"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.4","13.1","16.3","-5.0","22.0",8,2014
"2","12.6","15.6","20.4","-2.4","3.4",8,2014
"3","13.8","17.7","22.9","-0.2","6.0",8,2014
"4","10.4","17.9","24.4","+0.1","0.0",8,2014
"5","11.8","18.9","26.2","+1.3","0.0",8,2014
"6","13.2","18.7","25.6","+1.2","2.0",8,2014
"7","12.1","17.0","23.8","-0.4","0.0",8,2014
"8","8.3","12.4","21.2","-4.8","7.0",8,2014
"9","7.5","10.9","17.3","-6.2","0.0",8,2014
"10","12.5","16.7","22.4","-0.2","0.3",8,2014
"11","17.5","20.0","25.1","+3.2","9.0",8,2014
"12","14.6","17.2","20.3","+0.6","2.0",8,2014
"13","14.4","20.7","30.9","+4.3","0.0",8,2014
"14","18.1","24.2","30.3","+7.9","0.0",8,2014
"15","16.0","22.0","27.6","+5.9","0.3",8,2014
"16","15.8","20.8","26.3","+4.9","0.0",8,2014
"17","16.5","19.8","25.2","+4.1","25.0",8,2014
"18","15.7","19.0","25.1","+3.5","0.3",8,2014
"19","18.3","21.6","26.8","+6.3","0.0",8,2014
"20","16.9","20.2","23.8","+5.1","8.0",8,2014
"21","9.5","12.0","16.9","-2.9","0.0",8,2014
"22","8.5","13.2","17.7","-1.5","0.0",8,2014
"23","4.0","11.9","20.4","-2.6","0.0",8,2014
"24","8.7","14.2","20.4","0.0","0.0",8,2014
"25","6.1","14.3","24.0","+0.3","0.0",8,2014
"26","12.3","18.5","26.9","+4.7","0.0",8,2014
"27","13.4","18.0","23.5","+4.4","32.0",8,2014
"28","6.1","8.6","16.1","-4.7","22.0",8,2014
"29","3.8","6.4","8.9","-6.7","0.0",8,2014
"30","-1.1","6.3","15.8","-6.5","0.0",8,2014
"31","7.0","13.0","22.6","+0.4","0.0",8,2014
