"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.6","13.3","20.2","+1.1","5.8",9,2004
"2","9.9","13.2","17.7","+1.2","1.6",9,2004
"3","9.0","12.1","16.3","+0.4","2.3",9,2004
"4","10.0","13.4","18.3","+1.9","0.5",9,2004
"5","14.3","17.6","23.6","+6.3","0.0",9,2004
"6","6.7","15.6","27.2","+4.6","0.0",9,2004
"7","14.7","20.3","27.3","+9.5","0.0",9,2004
"8","10.0","11.5","22.5","+1.0","20.7",9,2004
"9","8.4","11.2","14.5","+0.9","10.1",9,2004
"10","8.4","11.5","16.6","+1.4","0.0",9,2004
"11","4.2","12.2","19.8","+2.4","0.0",9,2004
"12","11.5","15.7","19.6","+6.1","0.0",9,2004
"13","13.2","16.0","19.1","+6.7","0.3",9,2004
"14","8.2","9.8","14.5","+0.7","2.0",9,2004
"15","6.1","8.4","12.6","-0.5","2.4",9,2004
"16","6.8","8.1","11.7","-0.5","0.8",9,2004
"17","5.3","10.2","14.3","+1.8","3.1",9,2004
"18","8.2","11.0","13.6","+2.8","4.4",9,2004
"19","12.7","16.1","21.5","+8.1","0.0",9,2004
"20","13.6","17.3","24.1","+9.6","1.6",9,2004
"21","11.0","12.9","16.0","+5.4","0.5",9,2004
"22","4.8","8.1","12.2","+0.8","6.0",9,2004
"23","2.5","4.9","7.7","-2.1","0.5",9,2004
"24","0.5","1.8","4.0","-5.0","1.3",9,2004
"25","-1.0","0.9","3.6","-5.7","0.0",9,2004
"26","-3.0","-0.3","1.3","-6.7","4.7",9,2004
"27","-5.0","-0.9","3.6","-7.1","1.5",9,2004
"28","-3.0","0.5","6.4","-5.4","0.0",9,2004
"29","-0.1","3.4","9.0","-2.3","0.0",9,2004
"30","1.4","5.1","10.9","-0.4","0.0",9,2004
