"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.5","23.3","28.5","+5.4","0.0",8,2005
"2","18.0","23.6","30.0","+5.8","0.0",8,2005
"3","17.5","23.8","30.7","+6.2","0.0",8,2005
"4","17.0","24.0","31.4","+6.5","0.0",8,2005
"5","16.7","21.9","30.0","+4.5","0.0",8,2005
"6","18.1","21.2","25.5","+3.9","7.8",8,2005
"7","15.8","19.3","24.0","+2.2","1.2",8,2005
"8","12.4","16.2","22.3","-0.8","0.0",8,2005
"9","13.5","18.5","24.0","+1.7","0.0",8,2005
"10","10.5","13.9","22.1","-2.8","0.7",8,2005
"11","8.6","11.5","14.5","-5.0","1.0",8,2005
"12","7.6","11.3","15.5","-5.1","0.0",8,2005
"13","4.5","10.2","15.4","-6.0","0.0",8,2005
"14","7.2","10.6","15.3","-5.4","5.7",8,2005
"15","9.5","11.5","14.6","-4.4","0.3",8,2005
"16","11.1","14.2","18.4","-1.5","0.0",8,2005
"17","12.4","16.5","21.9","+1.0","0.1",8,2005
"18","13.0","19.5","26.0","+4.2","0.0",8,2005
"19","12.3","19.5","28.8","+4.4","0.0",8,2005
"20","14.7","19.3","26.0","+4.4","0.4",8,2005
"21","11.5","18.6","27.0","+3.9","0.0",8,2005
"22","12.2","19.8","27.3","+5.3","0.0",8,2005
"23","13.3","17.4","25.4","+3.1","0.3",8,2005
"24","12.2","16.5","23.0","+2.4","1.7",8,2005
"25","10.3","16.3","24.4","+2.4","0.0",8,2005
"26","12.7","17.5","24.6","+3.8","0.3",8,2005
"27","12.7","18.4","24.0","+5.0","0.0",8,2005
"28","9.0","15.5","21.6","+2.3","0.0",8,2005
"29","6.0","12.2","17.9","-0.8","0.0",8,2005
"30","10.5","12.4","15.6","-0.3","0.0",8,2005
"31","9.2","13.5","19.0","+1.0","0.0",8,2005
