"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.3","19.6","26.9","+1.6","0.5",7,2004
"2","16.2","18.5","25.6","+0.4","12.7",7,2004
"3","13.7","15.6","18.5","-2.6","0.0",7,2004
"4","11.9","14.2","17.7","-4.1","2.2",7,2004
"5","10.8","13.7","18.2","-4.6","0.0",7,2004
"6","9.4","13.8","19.1","-4.6","1.8",7,2004
"7","10.4","15.2","20.5","-3.3","0.0",7,2004
"8","12.7","19.3","26.1","+0.8","0.0",7,2004
"9","12.2","20.4","28.3","+1.8","0.0",7,2004
"10","15.8","20.8","26.6","+2.1","0.0",7,2004
"11","13.1","21.4","28.7","+2.7","0.0",7,2004
"12","16.9","21.7","28.3","+3.0","2.2",7,2004
"13","17.1","21.5","27.5","+2.7","2.0",7,2004
"14","14.7","19.7","23.6","+0.9","0.0",7,2004
"15","17.1","19.8","24.0","+1.0","0.8",7,2004
"16","17.8","21.3","26.6","+2.5","2.0",7,2004
"17","14.5","20.6","25.1","+1.8","0.0",7,2004
"18","14.1","20.0","24.5","+1.2","0.0",7,2004
"19","12.9","17.9","23.0","-0.9","0.0",7,2004
"20","13.0","16.5","20.7","-2.2","1.3",7,2004
"21","14.9","17.2","22.1","-1.5","12.9",7,2004
"22","12.0","16.9","21.7","-1.8","0.3",7,2004
"23","8.9","17.9","25.5","-0.7","0.0",7,2004
"24","16.6","19.0","24.8","+0.4","2.9",7,2004
"25","10.8","15.6","20.5","-2.9","1.0",7,2004
"26","7.3","15.5","21.8","-2.9","0.0",7,2004
"27","8.1","15.1","21.3","-3.3","0.0",7,2004
"28","6.7","14.6","21.3","-3.7","0.0",7,2004
"29","7.7","15.2","22.6","-3.0","0.0",7,2004
"30","6.2","15.1","21.5","-3.0","0.0",7,2004
"31","6.2","15.6","23.1","-2.4","0.0",7,2004
