"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.5","-2.3","1.0","+0.5","0.3",11,2011
"2","-9.4","-4.7","0.4","-1.5","1.8",11,2011
"3","-8.6","-2.4","0.4","+1.1","3.7",11,2011
"4","-0.4","2.3","5.2","+6.2","2.6",11,2011
"5","2.6","4.0","5.5","+8.2","0.0",11,2011
"6","-2.9","1.6","6.0","+6.1","0.0",11,2011
"7","0.1","3.3","5.5","+8.1","0.0",11,2011
"8","-3.3","-1.8","0.9","+3.4","11.1",11,2011
"9","-9.1","-5.4","-3.0","+0.1","5.1",11,2011
"10","-12.4","-9.8","-7.3","-4.0","0.4",11,2011
"11","-14.8","-10.5","-7.7","-4.4","0.3",11,2011
"12","-22.2","-16.3","-10.6","-9.9","0.0",11,2011
"13","-15.8","-7.3","-0.8","-0.6","1.0",11,2011
"14","-9.2","-4.2","-1.3","+2.8","0.3",11,2011
"15","-14.1","-10.3","-7.4","-3.0","0.0",11,2011
"16","-21.4","-17.2","-12.9","-9.7","0.0",11,2011
"17","-17.8","-15.0","-10.2","-7.2","0.0",11,2011
"18","-20.1","-15.4","-10.1","-7.3","0.0",11,2011
"19","-14.2","-8.6","-1.8","-0.3","0.3",11,2011
"20","-5.2","-2.4","-1.0","+6.2","0.5",11,2011
"21","-10.3","-8.4","-4.9","+0.4","0.0",11,2011
"22","-14.9","-8.5","-0.3","+0.6","0.0",11,2011
"23","-8.9","-4.5","1.0","+4.8","0.4",11,2011
"24","-8.7","-6.8","-4.7","+2.8","0.0",11,2011
"25","-17.4","-13.6","-8.2","-3.8","0.0",11,2011
"26","-18.1","-13.6","-8.8","-3.6","0.9",11,2011
"27","-23.7","-18.3","-10.6","-8.1","0.0",11,2011
"28","-10.7","-7.5","-5.2","+3.0","0.6",11,2011
"29","-13.8","-11.1","-7.0","-0.4","0.0",11,2011
"30","-11.1","-8.5","-5.7","+2.4","1.6",11,2011
