"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.9","12.0","14.5","+6.7","2.8",10,2007
"2","6.9","12.8","19.2","+7.7","2.1",10,2007
"3","-0.4","5.1","13.7","+0.3","6.4",10,2007
"4","-3.0","-1.4","1.4","-6.0","0.7",10,2007
"5","-4.6","-1.6","2.7","-6.0","0.0",10,2007
"6","0.0","3.4","6.9","-0.7","0.0",10,2007
"7","3.1","5.3","8.5","+1.4","0.0",10,2007
"8","0.2","5.5","7.7","+1.8","4.8",10,2007
"9","-3.4","-2.3","0.3","-5.7","3.6",10,2007
"10","-6.8","-2.7","2.5","-5.9","0.0",10,2007
"11","-5.3","-0.2","7.6","-3.1","0.0",10,2007
"12","-4.6","1.9","11.8","-0.7","0.0",10,2007
"13","-3.4","4.4","12.9","+2.0","0.0",10,2007
"14","7.2","9.5","13.7","+7.4","1.7",10,2007
"15","2.4","4.1","7.3","+2.3","0.9",10,2007
"16","-1.6","-0.5","2.4","-2.1","0.7",10,2007
"17","-5.4","0.0","4.9","-1.3","0.0",10,2007
"18","3.3","7.9","14.2","+6.9","0.0",10,2007
"19","5.5","9.7","13.3","+9.0","0.0",10,2007
"20","2.5","4.5","6.9","+4.1","0.0",10,2007
"21","3.3","5.4","8.3","+5.3","1.5",10,2007
"22","-2.4","1.1","5.5","+1.3","3.3",10,2007
"23","-4.5","-3.1","-2.2","-2.6","0.0",10,2007
"24","-6.9","-5.1","-3.1","-4.3","0.0",10,2007
"25","-7.6","-5.2","-1.9","-4.1","0.0",10,2007
"26","-4.9","-2.2","1.0","-0.8","0.0",10,2007
"27","-1.7","-0.9","0.5","+0.8","1.0",10,2007
"28","-1.2","0.4","3.5","+2.5","5.3",10,2007
"29","-5.7","-4.4","-1.2","-2.0","3.1",10,2007
"30","-4.8","-3.1","-0.5","-0.4","2.3",10,2007
"31","-0.7","1.1","2.5","+4.2","2.7",10,2007
