"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.6","14.2","19.4","+0.4","0.1",6,2015
"2","11.4","16.1","21.0","+2.2","4.0",6,2015
"3","10.6","14.3","21.0","+0.2","34.0",6,2015
"4","7.0","12.0","18.4","-2.2","6.0",6,2015
"5","6.5","15.1","22.8","+0.7","0.0",6,2015
"6","10.2","18.5","25.7","+4.0","0.0",6,2015
"7","11.8","17.7","23.9","+3.0","2.3",6,2015
"8","9.0","17.8","25.2","+3.0","0.0",6,2015
"9","9.8","19.6","27.7","+4.6","0.0",6,2015
"10","15.8","17.8","27.0","+2.7","0.8",6,2015
"11","11.3","16.5","23.0","+1.2","2.0",6,2015
"12","12.6","16.9","22.6","+1.5","2.0",6,2015
"13","8.8","16.2","21.6","+0.6","0.0",6,2015
"14","9.0","16.8","24.2","+1.1","0.0",6,2015
"15","11.9","21.2","29.3","+5.3","0.0",6,2015
"16","16.1","19.3","27.6","+3.3","1.0",6,2015
"17","13.1","17.8","21.2","+1.6","2.0",6,2015
"18","12.0","19.3","25.6","+3.0","0.0",6,2015
"19","13.0","20.1","27.3","+3.7","0.0",6,2015
"20","15.8","23.1","29.5","+6.5","0.0",6,2015
"21","17.3","21.6","28.0","+4.9","20.0",6,2015
"22","8.5","16.3","22.5","-0.5","0.0",6,2015
"23","6.7","15.7","23.7","-1.3","0.0",6,2015
"24","12.6","16.4","20.7","-0.7","9.0",6,2015
"25","11.9","14.4","16.9","-2.8","7.0",6,2015
"26","10.5","14.6","19.7","-2.8","0.0",6,2015
"27","6.5","15.0","22.2","-2.5","0.0",6,2015
"28","8.4","16.6","23.8","-1.0","0.0",6,2015
"29","10.3","20.1","28.4","+2.3","0.0",6,2015
"30","15.0","23.4","29.3","+5.5","0.0",6,2015
