"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.7","-10.5","-7.5","+0.6","0.0",12,2011
"2","-21.6","-16.5","-12.1","-5.2","0.2",12,2011
"3","-13.1","-8.2","-6.0","+3.2","0.2",12,2011
"4","-14.0","-11.9","-6.4","-0.3","0.0",12,2011
"5","-19.9","-16.1","-8.3","-4.3","0.0",12,2011
"6","-20.0","-16.3","-10.6","-4.3","0.2",12,2011
"7","-14.8","-7.1","-4.3","+5.1","3.5",12,2011
"8","-4.6","-1.7","0.2","+10.6","0.3",12,2011
"9","-4.5","-2.7","-0.6","+9.8","0.0",12,2011
"10","-12.5","-8.9","-4.1","+3.8","0.2",12,2011
"11","-13.5","-11.0","-8.6","+1.8","0.0",12,2011
"12","-19.7","-16.1","-11.0","-3.1","0.3",12,2011
"13","-26.6","-23.9","-19.3","-10.8","0.0",12,2011
"14","-26.3","-24.5","-20.4","-11.2","0.0",12,2011
"15","-26.5","-24.1","-19.9","-10.7","0.0",12,2011
"16","-26.5","-24.2","-20.8","-10.6","0.2",12,2011
"17","-21.5","-18.4","-14.2","-4.7","0.5",12,2011
"18","-24.7","-22.9","-18.9","-9.1","0.3",12,2011
"19","-23.8","-14.5","-10.6","-0.5","4.8",12,2011
"20","-12.4","-11.7","-10.5","+2.4","1.1",12,2011
"21","-11.0","-8.6","-6.5","+5.6","0.6",12,2011
"22","-9.0","-8.4","-7.3","+5.9","0.6",12,2011
"23","-12.0","-10.5","-7.6","+3.9","1.0",12,2011
"24","-10.6","-8.3","-4.5","+6.2","0.8",12,2011
"25","-7.2","-4.9","-3.8","+9.7","0.0",12,2011
"26","-18.3","-14.1","-7.0","+0.6","0.0",12,2011
"27","-19.9","-14.2","-4.0","+0.6","0.0",12,2011
"28","-13.2","-6.9","-5.0","+8.0","0.0",12,2011
"29","-7.9","-5.9","-3.5","+9.1","0.2",12,2011
"30","-9.3","-3.9","-1.4","+11.2","0.0",12,2011
"31","-6.5","-4.7","-1.3","+10.5","0.2",12,2011
