"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.6","11.4","17.3","-0.9","1.0",9,2011
"2","7.6","10.6","16.9","-1.4","4.1",9,2011
"3","4.0","8.9","15.6","-2.9","0.0",9,2011
"4","7.5","9.9","12.8","-1.6","6.1",9,2011
"5","1.5","7.6","12.6","-3.7","1.0",9,2011
"6","0.8","7.6","14.5","-3.4","0.0",9,2011
"7","-0.2","7.1","15.0","-3.7","0.0",9,2011
"8","0.2","8.9","20.9","-1.6","0.0",9,2011
"9","2.9","12.6","21.7","+2.3","0.0",9,2011
"10","7.7","9.6","15.9","-0.5","2.1",9,2011
"11","5.8","7.9","11.0","-1.9","6.6",9,2011
"12","4.7","8.2","12.8","-1.4","0.9",9,2011
"13","4.1","7.2","11.9","-2.2","0.9",9,2011
"14","-0.8","6.2","12.7","-2.9","0.0",9,2011
"15","-1.4","6.2","14.5","-2.7","0.0",9,2011
"16","0.1","7.6","17.1","-1.1","0.0",9,2011
"17","1.0","9.3","19.5","+0.8","0.0",9,2011
"18","1.0","10.5","22.8","+2.2","0.0",9,2011
"19","2.4","11.0","21.1","+3.0","0.0",9,2011
"20","2.0","11.1","22.2","+3.3","0.0",9,2011
"21","2.6","12.4","24.6","+4.8","0.0",9,2011
"22","4.5","13.7","24.5","+6.3","0.0",9,2011
"23","8.8","11.9","16.7","+4.7","1.4",9,2011
"24","2.4","9.2","18.0","+2.2","0.0",9,2011
"25","4.6","8.6","13.2","+1.8","0.0",9,2011
"26","6.0","8.0","12.2","+1.4","4.9",9,2011
"27","0.5","6.1","10.5","-0.3","0.0",9,2011
"28","-5.6","2.1","10.4","-4.1","0.0",9,2011
"29","-3.7","3.7","13.5","-2.3","0.0",9,2011
"30","-1.5","7.0","17.5","+1.2","0.0",9,2011
