"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.6","16.4","25.5","+9.9","0.0",5,2018
"2","6.2","8.5","15.4","+1.7","2.0",5,2018
"3","-2.5","4.0","11.7","-3.1","0.0",5,2018
"4","0.5","4.0","10.3","-3.4","0.3",5,2018
"5","-2.1","2.0","6.0","-5.7","3.0",5,2018
"6","1.5","3.5","5.2","-4.5","1.0",5,2018
"7","-2.3","0.0","3.6","-8.3","3.0",5,2018
"8","-0.6","4.3","9.6","-4.2","1.0",5,2018
"9","1.2","4.6","8.4","-4.2","2.9",5,2018
"10","-1.2","4.0","10.0","-5.1","0.0",5,2018
"11","-1.5","6.5","13.9","-2.9","0.0",5,2018
"12","4.3","10.6","16.8","+1.0","0.7",5,2018
"13","5.7","7.0","13.8","-2.9","4.0",5,2018
"14","3.3","8.0","13.9","-2.1","0.0",5,2018
"15","5.1","8.4","13.9","-2.0","2.4",5,2018
"16","4.0","7.1","12.6","-3.5","1.3",5,2018
"17","3.0","6.1","8.4","-4.7","0.3",5,2018
"18","-2.6","0.7","4.8","-10.4","0.2",5,2018
"19","-4.4","2.6","11.9","-8.7","0.7",5,2018
"20","0.1","2.8","6.3","-8.7","0.3",5,2018
"21","2.8","8.1","14.6","-3.6","0.0",5,2018
"22","7.9","11.5","18.0","-0.4","4.0",5,2018
"23","5.6","8.4","16.0","-3.7","7.0",5,2018
"24","6.6","8.7","11.9","-3.6","2.0",5,2018
"25","2.6","8.8","15.1","-3.7","0.0",5,2018
"26","8.6","10.9","15.1","-1.8","0.0",5,2018
"27","11.4","17.7","25.4","+4.8","1.5",5,2018
"28","6.2","17.2","31.8","+4.1","0.0",5,2018
"29","7.3","10.2","25.4","-3.1","0.0",5,2018
"30","10.1","16.3","24.3","+2.9","0.0",5,2018
"31","8.5","15.6","24.1","+2.0","0.3",5,2018
