"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.9","-4.6","0.4","+10.6","0.4",1,2015
"2","-5.6","-0.2","2.3","+15.1","1.0",1,2015
"3","-18.2","-14.2","-5.6","+1.2","0.2",1,2015
"4","-26.1","-21.7","-18.2","-6.3","0.0",1,2015
"5","-17.7","-9.0","-4.8","+6.5","5.0",1,2015
"6","-6.9","-5.1","-3.7","+10.4","0.6",1,2015
"7","-7.7","-4.8","-2.5","+10.8","0.6",1,2015
"8","-7.7","-2.8","-1.7","+12.8","1.0",1,2015
"9","-3.7","-0.2","2.9","+15.4","0.0",1,2015
"10","-5.2","0.8","3.1","+16.5","0.3",1,2015
"11","-16.3","-10.1","-5.2","+5.6","0.0",1,2015
"12","-22.0","-18.8","-14.3","-3.1","0.2",1,2015
"13","-21.2","-17.2","-10.3","-1.5","0.2",1,2015
"14","-21.9","-18.3","-15.5","-2.6","0.6",1,2015
"15","-19.9","-6.3","-1.7","+9.4","0.0",1,2015
"16","-6.0","-4.0","-2.2","+11.7","0.3",1,2015
"17","-6.5","-4.3","-2.7","+11.4","2.3",1,2015
"18","-5.1","-3.5","-2.3","+12.2","5.0",1,2015
"19","-15.8","-10.4","-5.1","+5.3","0.3",1,2015
"20","-7.1","-2.3","-0.4","+13.3","1.5",1,2015
"21","-4.6","-2.9","0.0","+12.7","2.3",1,2015
"22","-11.0","-8.7","-4.6","+6.9","3.0",1,2015
"23","-17.0","-14.1","-9.8","+1.4","0.9",1,2015
"24","-27.3","-23.1","-16.1","-7.6","0.0",1,2015
"25","-31.1","-26.5","-20.6","-11.1","0.0",1,2015
"26","-30.3","-26.3","-22.5","-10.9","0.0",1,2015
"27","-30.4","-22.5","-16.9","-7.2","0.3",1,2015
"28","-19.9","-16.6","-14.2","-1.4","3.0",1,2015
"29","-16.7","-9.6","-4.9","+5.6","0.5",1,2015
"30","-9.8","-6.9","-3.9","+8.2","0.0",1,2015
"31","-10.7","-8.4","-4.7","+6.6","0.0",1,2015
