"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.9","6.2","9.4","+9.6","0.7",11,2010
"2","-1.6","2.8","7.0","+6.5","0.0",11,2010
"3","3.8","6.1","9.0","+10.2","0.3",11,2010
"4","1.2","5.8","10.5","+10.2","3.5",11,2010
"5","0.4","1.4","2.8","+6.1","0.0",11,2010
"6","0.0","2.6","4.5","+7.6","0.0",11,2010
"7","-1.0","2.0","6.2","+7.3","0.0",11,2010
"8","-1.1","3.2","5.9","+8.8","0.0",11,2010
"9","-1.8","1.2","3.8","+7.1","2.2",11,2010
"10","-3.9","-2.9","-1.5","+3.3","2.0",11,2010
"11","-9.0","-5.2","-2.2","+1.3","4.9",11,2010
"12","-16.2","-12.9","-8.9","-6.2","0.0",11,2010
"13","-14.5","-8.0","-0.6","-1.0","0.4",11,2010
"14","-0.8","1.7","3.4","+9.0","0.9",11,2010
"15","1.9","7.5","10.9","+15.0","0.0",11,2010
"16","2.5","4.7","10.5","+12.5","4.2",11,2010
"17","-0.1","0.6","4.4","+8.6","2.6",11,2010
"18","-4.3","-1.5","0.4","+6.7","1.7",11,2010
"19","-11.5","-9.2","-4.3","-0.7","1.0",11,2010
"20","-8.5","-6.0","-3.5","+2.7","2.8",11,2010
"21","-4.4","-4.0","-3.3","+4.9","8.9",11,2010
"22","-17.0","-13.1","-4.2","-4.0","0.9",11,2010
"23","-18.2","-13.4","-10.8","-4.1","0.2",11,2010
"24","-15.3","-12.3","-9.5","-2.8","0.0",11,2010
"25","-15.3","-10.5","-4.7","-0.8","2.6",11,2010
"26","-19.5","-15.5","-12.7","-5.6","0.3",11,2010
"27","-27.0","-23.6","-18.7","-13.5","0.0",11,2010
"28","-22.7","-18.8","-17.5","-8.6","6.4",11,2010
"29","-24.0","-20.7","-18.3","-10.3","2.3",11,2010
"30","-23.8","-20.1","-16.8","-9.5","10.4",11,2010
