"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.2","1.0","9.6","+2.8","0.0",4,2012
"2","-4.6","2.2","11.4","+3.7","0.0",4,2012
"3","3.4","5.6","8.1","+6.9","0.0",4,2012
"4","1.7","6.4","13.6","+7.5","0.0",4,2012
"5","7.5","9.2","13.8","+10.0","0.4",4,2012
"6","-0.1","3.2","9.1","+3.8","4.3",4,2012
"7","-0.6","2.9","8.6","+3.2","0.0",4,2012
"8","-0.8","3.6","8.6","+3.7","2.3",4,2012
"9","-6.4","0.8","7.5","+0.6","0.0",4,2012
"10","0.6","5.5","11.8","+5.1","2.4",4,2012
"11","6.0","10.9","17.1","+10.2","0.0",4,2012
"12","0.1","6.8","16.2","+5.8","0.0",4,2012
"13","-0.9","3.3","8.2","+2.1","0.0",4,2012
"14","-1.4","5.7","13.2","+4.2","0.0",4,2012
"15","4.5","9.3","15.4","+7.5","0.0",4,2012
"16","7.1","10.2","13.5","+8.2","1.3",4,2012
"17","2.1","5.4","9.4","+3.1","0.5",4,2012
"18","-1.8","1.0","4.3","-1.6","0.0",4,2012
"19","-7.4","-0.4","6.6","-3.3","0.0",4,2012
"20","-5.2","0.9","8.9","-2.3","2.2",4,2012
"21","2.0","4.3","8.7","+0.9","2.1",4,2012
"22","-1.0","1.3","6.5","-2.4","0.4",4,2012
"23","-2.4","1.4","6.6","-2.6","0.0",4,2012
"24","0.7","2.3","4.5","-2.0","2.5",4,2012
"25","1.4","3.8","5.4","-0.8","5.3",4,2012
"26","-4.9","-1.5","3.1","-6.4","0.0",4,2012
"27","-6.6","-1.2","5.2","-6.4","0.0",4,2012
"28","-7.0","-0.9","5.3","-6.4","0.0",4,2012
"29","-4.9","0.9","7.0","-4.9","0.0",4,2012
"30","-2.5","5.6","16.8","-0.6","0.0",4,2012
