"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.3","7.0","14.2","+8.8","0.0",4,2017
"2","-2.9","0.3","12.9","+1.8","0.6",4,2017
"3","-6.9","-3.3","1.7","-2.0","0.0",4,2017
"4","-7.6","-2.3","3.4","-1.2","0.0",4,2017
"5","-3.8","-1.1","1.5","-0.3","1.0",4,2017
"6","-4.7","-2.5","2.0","-1.9","0.0",4,2017
"7","-2.9","0.2","4.8","+0.5","3.0",4,2017
"8","1.2","3.4","7.2","+3.5","1.0",4,2017
"9","-4.5","0.1","4.0","-0.1","4.4",4,2017
"10","-8.1","-0.5","8.5","-0.9","0.0",4,2017
"11","4.3","8.9","15.0","+8.2","0.0",4,2017
"12","6.0","10.9","14.6","+9.9","0.0",4,2017
"13","6.5","10.3","15.1","+9.1","0.0",4,2017
"14","6.3","9.6","13.7","+8.1","0.0",4,2017
"15","4.4","6.8","11.8","+5.0","2.7",4,2017
"16","-1.3","6.0","13.2","+4.0","0.0",4,2017
"17","5.1","9.2","14.0","+6.9","5.0",4,2017
"18","1.6","3.6","7.0","+1.0","0.3",4,2017
"19","0.6","3.8","8.2","+0.9","0.5",4,2017
"20","1.0","3.2","8.1","0.0","7.0",4,2017
"21","-0.9","2.0","5.5","-1.4","0.0",4,2017
"22","-6.5","1.1","8.4","-2.6","0.0",4,2017
"23","-3.0","6.3","16.5","+2.3","0.0",4,2017
"24","4.7","10.7","18.6","+6.4","0.0",4,2017
"25","6.9","13.8","20.2","+9.2","0.0",4,2017
"26","4.0","14.4","24.1","+9.5","0.0",4,2017
"27","8.0","18.2","27.2","+13.0","0.0",4,2017
"28","16.0","17.8","25.6","+12.3","0.0",4,2017
"29","7.0","12.3","17.6","+6.5","5.9",4,2017
"30","4.0","7.3","17.3","+1.1","0.8",4,2017
