"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.7","11.1","15.0","+5.8","2.4",10,2006
"2","-1.4","2.4","5.2","-2.7","0.0",10,2006
"3","0.2","3.2","8.4","-1.6","7.2",10,2006
"4","4.7","12.3","16.5","+7.7","0.4",10,2006
"5","-2.0","-0.2","9.0","-4.6","3.9",10,2006
"6","-5.4","-3.3","-0.6","-7.4","0.2",10,2006
"7","-5.6","-2.9","0.1","-6.8","0.3",10,2006
"8","-5.7","-2.4","2.4","-6.1","0.0",10,2006
"9","-8.5","-4.1","2.3","-7.5","0.0",10,2006
"10","-8.1","-3.3","2.0","-6.5","0.0",10,2006
"11","-0.3","1.5","5.3","-1.4","11.8",10,2006
"12","-3.6","-0.6","2.6","-3.2","3.4",10,2006
"13","-5.7","-2.2","2.4","-4.6","0.0",10,2006
"14","-3.7","-2.0","0.2","-4.1","0.4",10,2006
"15","-7.6","-1.8","1.9","-3.6","0.7",10,2006
"16","-3.1","1.6","5.1","0.0","0.0",10,2006
"17","-1.2","1.6","3.9","+0.3","3.0",10,2006
"18","-6.4","-3.5","-1.0","-4.5","0.7",10,2006
"19","-4.8","-3.1","-0.6","-3.8","0.0",10,2006
"20","-3.0","0.3","3.5","-0.1","0.0",10,2006
"21","-0.3","4.4","8.0","+4.3","0.0",10,2006
"22","-4.0","0.5","6.1","+0.7","1.0",10,2006
"23","-10.1","-7.3","-3.7","-6.8","0.0",10,2006
"24","-13.9","-7.2","1.3","-6.4","0.0",10,2006
"25","-1.8","1.3","3.5","+2.4","2.7",10,2006
"26","-5.6","-2.3","2.1","-0.9","11.0",10,2006
"27","-7.2","-1.8","6.7","-0.1","4.6",10,2006
"28","4.9","7.6","10.8","+9.7","2.8",10,2006
"29","2.8","4.3","6.5","+6.7","1.2",10,2006
"30","4.9","8.9","12.5","+11.6","0.4",10,2006
"31","8.3","9.9","11.8","+13.0","0.0",10,2006
