"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.4","-8.6","-5.7","+1.0","0.5",3,2011
"2","-6.7","-4.2","1.3","+5.2","0.0",3,2011
"3","-9.2","-6.2","-2.2","+2.9","0.0",3,2011
"4","-16.7","-10.7","-4.0","-1.9","0.0",3,2011
"5","-16.1","-8.4","-0.7","+0.1","0.0",3,2011
"6","-18.4","-8.2","2.5","+0.1","0.0",3,2011
"7","-10.3","-3.3","3.4","+4.7","0.0",3,2011
"8","-1.2","-0.1","2.2","+7.6","0.6",3,2011
"9","-3.6","-0.4","5.5","+7.1","0.5",3,2011
"10","-3.6","2.2","4.9","+9.4","0.0",3,2011
"11","-10.5","-8.1","-3.4","-1.2","0.0",3,2011
"12","-13.2","-9.9","-4.7","-3.2","0.0",3,2011
"13","-8.6","-5.9","-1.8","+0.5","0.0",3,2011
"14","-12.4","-5.4","5.1","+0.7","0.0",3,2011
"15","-7.2","0.8","7.4","+6.7","0.0",3,2011
"16","-4.9","-0.9","6.7","+4.7","2.8",3,2011
"17","-6.7","-5.4","-3.2","0.0","1.9",3,2011
"18","-10.5","-8.5","-5.6","-3.4","1.6",3,2011
"19","-14.5","-10.4","-5.0","-5.5","0.0",3,2011
"20","-9.0","-4.9","1.0","-0.3","3.6",3,2011
"21","-7.2","-2.1","3.6","+2.3","0.0",3,2011
"22","-6.8","-1.8","4.2","+2.3","0.0",3,2011
"23","-4.5","0.5","7.2","+4.4","0.0",3,2011
"24","-5.5","1.9","10.0","+5.6","0.0",3,2011
"25","-4.1","4.3","13.5","+7.7","0.0",3,2011
"26","2.2","7.3","11.2","+10.5","0.0",3,2011
"27","1.2","5.0","9.7","+7.9","1.0",3,2011
"28","-5.4","2.2","8.8","+4.9","0.0",3,2011
"29","-2.9","0.2","8.0","+2.7","0.3",3,2011
"30","-6.3","-2.8","2.5","-0.6","0.0",3,2011
"31","-10.2","-2.6","7.3","-0.6","0.0",3,2011
