"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.6","-19.6","-16.6","-4.8","0.0",1,2003
"2","-17.5","-14.4","-11.1","+0.5","0.6",1,2003
"3","-17.3","-12.2","-7.8","+2.8","0.0",1,2003
"4","-10.3","-9.7","-8.1","+5.4","0.0",1,2003
"5","-13.2","-10.3","-6.3","+4.9","0.0",1,2003
"6","-10.5","-7.1","-4.8","+8.2","0.0",1,2003
"7","-5.5","-3.1","-0.5","+12.2","0.2",1,2003
"8","-2.7","-1.4","-0.5","+14.0","1.8",1,2003
"9","-5.8","-1.3","2.5","+14.2","1.8",1,2003
"10","-8.0","-6.1","-1.5","+9.4","6.4",1,2003
"11","-15.3","-9.0","0.4","+6.6","9.1",1,2003
"12","-26.1","-22.1","-15.3","-6.4","0.0",1,2003
"13","-22.6","-13.4","-4.7","+2.3","0.0",1,2003
"14","-11.8","-7.3","-3.5","+8.4","0.0",1,2003
"15","-21.7","-16.0","-8.0","-0.2","0.0",1,2003
"16","-17.6","-10.3","-7.0","+5.5","0.3",1,2003
"17","-24.8","-17.0","-9.9","-1.2","0.0",1,2003
"18","-10.5","-7.5","-4.8","+8.4","0.2",1,2003
"19","-5.2","-2.3","0.2","+13.6","0.0",1,2003
"20","-5.5","-2.4","-0.6","+13.5","0.5",1,2003
"21","-7.5","-5.6","-3.8","+10.3","1.7",1,2003
"22","-9.6","-5.9","-1.0","+10.0","2.0",1,2003
"23","-22.7","-20.9","-9.6","-5.0","0.5",1,2003
"24","-27.4","-24.6","-22.1","-8.7","0.3",1,2003
"25","-22.3","-18.5","-15.8","-2.6","0.4",1,2003
"26","-16.5","-13.8","-11.9","+2.0","0.6",1,2003
"27","-15.6","-13.5","-9.8","+2.3","0.0",1,2003
"28","-13.8","-10.0","-6.9","+5.8","0.0",1,2003
"29","-14.6","-11.1","-7.9","+4.6","0.0",1,2003
"30","-20.3","-16.2","-9.7","-0.5","0.0",1,2003
"31","-17.2","-13.5","-10.3","+2.1","0.0",1,2003
