"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.9","16.7","23.6","+2.9","0.0",6,2012
"2","10.1","16.5","23.6","+2.6","0.0",6,2012
"3","7.5","16.1","23.3","+2.0","0.0",6,2012
"4","9.1","18.9","27.0","+4.7","0.0",6,2012
"5","11.2","21.1","28.8","+6.7","0.0",6,2012
"6","13.8","21.5","27.3","+7.0","0.0",6,2012
"7","10.3","20.2","27.8","+5.5","0.0",6,2012
"8","10.5","19.4","26.4","+4.6","0.0",6,2012
"9","10.8","20.6","28.5","+5.6","0.0",6,2012
"10","12.3","22.9","31.6","+7.8","0.0",6,2012
"11","13.0","21.9","28.6","+6.6","0.0",6,2012
"12","13.6","22.4","30.0","+7.0","0.0",6,2012
"13","14.0","23.1","30.6","+7.5","0.0",6,2012
"14","18.7","25.0","30.9","+9.3","0.0",6,2012
"15","17.1","21.8","28.3","+5.9","0.0",6,2012
"16","16.6","18.6","20.6","+2.6","37.1",6,2012
"17","15.4","20.0","25.3","+3.8","0.0",6,2012
"18","14.6","21.8","28.1","+5.5","0.0",6,2012
"19","15.9","22.7","29.4","+6.3","0.0",6,2012
"20","14.7","20.5","25.7","+3.9","0.0",6,2012
"21","14.5","18.8","24.2","+2.1","0.0",6,2012
"22","8.9","17.5","24.9","+0.7","0.0",6,2012
"23","14.5","19.9","25.4","+2.9","0.0",6,2012
"24","9.5","17.8","23.9","+0.7","0.0",6,2012
"25","9.4","17.6","23.7","+0.4","0.0",6,2012
"26","9.5","18.6","26.1","+1.2","0.0",6,2012
"27","14.6","21.4","28.0","+3.9","0.0",6,2012
"28","12.0","19.2","26.1","+1.6","0.0",6,2012
"29","9.4","18.1","25.3","+0.3","0.0",6,2012
"30","11.7","17.3","24.1","-0.6","0.3",6,2012
