"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.5","-15.9","-8.2","-6.3","0.0",3,2012
"2","-23.4","-16.1","-7.8","-6.7","0.0",3,2012
"3","-19.8","-12.0","-4.0","-2.9","0.0",3,2012
"4","-8.0","-5.8","-2.0","+3.0","0.2",3,2012
"5","-14.0","-9.0","-4.1","-0.5","0.2",3,2012
"6","-17.7","-13.6","-8.0","-5.3","0.0",3,2012
"7","-19.4","-14.8","-8.6","-6.8","0.0",3,2012
"8","-18.6","-13.4","-6.8","-5.7","0.0",3,2012
"9","-20.0","-13.3","-5.4","-5.8","0.0",3,2012
"10","-18.5","-13.0","-5.2","-5.8","0.0",3,2012
"11","-18.3","-12.8","-5.0","-5.9","0.0",3,2012
"12","-16.8","-11.1","-3.5","-4.4","0.0",3,2012
"13","-14.1","-8.1","-1.0","-1.7","0.0",3,2012
"14","-10.9","-6.9","-0.3","-0.8","0.5",3,2012
"15","-5.6","-2.9","1.4","+3.0","0.2",3,2012
"16","-13.6","-7.1","-0.6","-1.5","0.0",3,2012
"17","-14.7","-8.0","-0.1","-2.6","0.0",3,2012
"18","-8.2","-1.5","4.8","+3.6","0.0",3,2012
"19","-2.4","-0.3","4.5","+4.6","0.6",3,2012
"20","-6.5","-3.3","0.1","+1.3","0.0",3,2012
"21","-2.2","-1.0","1.2","+3.4","5.5",3,2012
"22","-6.0","-3.7","-1.0","+0.4","2.8",3,2012
"23","-1.4","2.7","7.8","+6.6","1.0",3,2012
"24","2.1","5.4","9.8","+9.1","0.0",3,2012
"25","2.7","4.3","6.7","+7.7","0.3",3,2012
"26","-3.3","3.4","10.8","+6.6","1.0",3,2012
"27","-2.0","0.3","8.5","+3.2","4.0",3,2012
"28","-4.5","-2.3","0.1","+0.4","0.2",3,2012
"29","-8.8","-1.8","8.1","+0.7","0.0",3,2012
"30","-2.6","3.7","8.0","+5.9","0.0",3,2012
"31","-2.3","1.5","5.4","+3.5","0.0",3,2012
