"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.7","-15.1","-11.4","-4.0","0.7",12,2012
"2","-19.0","-17.5","-16.2","-6.2","0.4",12,2012
"3","-16.6","-15.3","-14.2","-3.9","2.3",12,2012
"4","-16.5","-15.1","-13.5","-3.5","0.3",12,2012
"5","-20.5","-17.4","-14.0","-5.6","1.6",12,2012
"6","-26.4","-21.0","-14.9","-9.0","2.7",12,2012
"7","-29.3","-26.5","-22.4","-14.3","0.0",12,2012
"8","-25.5","-20.9","-18.2","-8.6","1.9",12,2012
"9","-21.1","-19.7","-18.3","-7.2","0.9",12,2012
"10","-26.8","-24.8","-20.9","-12.1","1.2",12,2012
"11","-27.2","-25.5","-23.6","-12.7","0.9",12,2012
"12","-32.2","-29.7","-25.4","-16.7","0.5",12,2012
"13","-33.7","-32.4","-29.8","-19.3","0.2",12,2012
"14","-34.0","-32.7","-31.2","-19.4","0.0",12,2012
"15","-36.5","-34.1","-31.1","-20.7","0.0",12,2012
"16","-36.0","-34.5","-31.5","-20.9","0.0",12,2012
"17","-36.9","-34.8","-32.2","-21.1","0.0",12,2012
"18","-32.9","-30.7","-26.6","-16.9","0.0",12,2012
"19","-31.8","-27.0","-23.5","-13.0","0.3",12,2012
"20","-27.3","-22.8","-19.8","-8.7","1.7",12,2012
"21","-32.7","-29.4","-26.9","-15.2","0.0",12,2012
"22","-28.3","-24.3","-20.6","-10.0","0.0",12,2012
"23","-30.8","-25.7","-21.0","-11.3","0.7",12,2012
"24","-34.5","-30.6","-25.3","-16.1","0.0",12,2012
"25","-25.8","-15.8","-12.0","-1.2","0.0",12,2012
"26","-29.8","-26.9","-17.7","-12.2","0.0",12,2012
"27","-31.7","-26.9","-18.4","-12.1","0.0",12,2012
"28","-18.5","-15.8","-12.9","-0.9","0.0",12,2012
"29","-13.0","-10.9","-8.0","+4.1","1.3",12,2012
"30","-11.9","-9.2","-7.5","+5.9","1.3",12,2012
"31","-26.8","-20.3","-11.4","-5.1","0.5",12,2012
