"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.2","1.9","7.1","+3.9","0.0",4,2008
"2","-0.4","3.1","9.0","+4.8","0.0",4,2008
"3","2.5","5.7","11.2","+7.1","0.0",4,2008
"4","-2.4","1.0","7.7","+2.2","0.4",4,2008
"5","-2.9","0.7","7.0","+1.6","1.6",4,2008
"6","-10.0","-5.3","5.1","-4.7","3.6",4,2008
"7","-12.7","-7.4","-0.8","-7.0","0.0",4,2008
"8","-6.3","-4.2","-1.1","-4.1","0.8",4,2008
"9","-9.1","-5.3","-1.6","-5.5","0.6",4,2008
"10","-11.7","-3.6","4.9","-4.1","0.0",4,2008
"11","0.0","3.2","5.4","+2.5","5.4",4,2008
"12","-5.5","-1.0","4.9","-2.0","18.4",4,2008
"13","-8.0","-5.9","-2.9","-7.2","1.2",4,2008
"14","-5.7","-2.8","2.4","-4.3","6.0",4,2008
"15","-3.0","2.4","8.7","+0.6","4.3",4,2008
"16","-6.5","-3.5","-0.5","-5.6","2.2",4,2008
"17","-3.5","-1.5","2.2","-3.8","1.0",4,2008
"18","-6.7","-3.5","2.4","-6.1","2.1",4,2008
"19","-8.0","-4.9","-0.8","-7.8","0.0",4,2008
"20","-3.7","-0.4","4.4","-3.5","0.4",4,2008
"21","3.2","6.7","12.0","+3.3","0.0",4,2008
"22","3.0","10.5","17.2","+6.9","0.0",4,2008
"23","3.2","9.0","14.6","+5.1","0.0",4,2008
"24","0.3","8.6","19.4","+4.4","0.0",4,2008
"25","11.3","14.3","18.2","+9.9","0.1",4,2008
"26","5.2","10.3","14.7","+5.6","3.3",4,2008
"27","1.2","6.2","11.7","+1.3","0.0",4,2008
"28","-1.9","5.3","13.7","+0.1","0.0",4,2008
"29","-0.3","2.2","6.0","-3.2","0.5",4,2008
"30","-2.0","2.9","8.1","-2.8","0.0",4,2008
