"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.5","1.8","6.4","+3.6","0.0",4,2016
"2","-4.9","2.3","11.4","+3.8","0.0",4,2016
"3","-2.7","5.0","13.6","+6.3","0.0",4,2016
"4","3.0","6.8","10.5","+7.9","0.0",4,2016
"5","3.0","4.3","8.5","+5.1","0.4",4,2016
"6","-6.0","0.3","5.8","+0.9","0.0",4,2016
"7","-6.2","1.5","9.8","+1.8","0.0",4,2016
"8","1.1","4.8","8.5","+4.9","0.0",4,2016
"9","-2.0","3.1","10.2","+2.9","0.0",4,2016
"10","0.4","3.6","7.4","+3.2","5.0",4,2016
"11","0.9","3.0","6.2","+2.3","2.0",4,2016
"12","1.0","2.8","5.9","+1.8","2.0",4,2016
"13","-1.9","1.7","5.3","+0.5","0.5",4,2016
"14","-1.2","0.2","2.6","-1.3","0.3",4,2016
"15","-0.1","2.2","5.5","+0.4","0.0",4,2016
"16","0.8","2.9","4.7","+0.9","2.0",4,2016
"17","3.6","6.3","10.2","+4.0","2.5",4,2016
"18","1.2","7.9","13.5","+5.3","0.0",4,2016
"19","7.1","10.8","18.4","+7.9","0.0",4,2016
"20","0.4","5.5","15.9","+2.3","0.3",4,2016
"21","-4.1","3.9","12.2","+0.5","0.0",4,2016
"22","2.5","7.1","13.5","+3.4","0.0",4,2016
"23","3.2","9.0","15.8","+5.0","0.0",4,2016
"24","-0.4","6.8","13.4","+2.5","0.0",4,2016
"25","1.1","6.1","11.3","+1.5","0.0",4,2016
"26","-2.1","4.3","10.7","-0.6","0.0",4,2016
"27","1.1","5.4","11.5","+0.2","0.1",4,2016
"28","2.1","5.4","10.8","-0.1","6.7",4,2016
"29","1.7","7.5","12.9","+1.7","0.9",4,2016
"30","2.2","6.3","11.8","+0.1","0.0",4,2016
