"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.6","5.3","16.2","+7.1","0.0",4,2014
"2","6.3","14.6","21.0","+16.1","0.0",4,2014
"3","0.5","11.8","22.3","+13.1","0.0",4,2014
"4","1.5","11.4","22.4","+12.5","0.0",4,2014
"5","3.0","10.1","16.1","+10.9","0.0",4,2014
"6","1.0","5.8","10.0","+6.4","0.0",4,2014
"7","-3.4","4.9","13.8","+5.2","0.0",4,2014
"8","2.3","7.3","11.6","+7.4","0.0",4,2014
"9","4.7","8.3","14.2","+8.1","0.0",4,2014
"10","3.0","11.5","18.6","+11.1","0.0",4,2014
"11","5.5","11.4","16.3","+10.7","0.4",4,2014
"12","-4.3","-0.9","5.5","-1.9","0.3",4,2014
"13","-9.2","-3.0","3.5","-4.2","0.0",4,2014
"14","-7.9","0.7","8.6","-0.8","0.0",4,2014
"15","-3.3","3.8","10.2","+2.0","0.0",4,2014
"16","-3.0","4.2","12.4","+2.2","0.0",4,2014
"17","-2.2","6.3","13.6","+4.0","0.0",4,2014
"18","3.7","9.7","15.4","+7.1","0.0",4,2014
"19","5.7","11.3","18.0","+8.4","0.0",4,2014
"20","9.4","11.5","15.7","+8.3","0.7",4,2014
"21","7.3","10.5","14.2","+7.1","0.0",4,2014
"22","0.8","3.0","13.6","-0.7","7.0",4,2014
"23","-5.9","-2.6","1.3","-6.6","0.8",4,2014
"24","-1.3","3.0","9.7","-1.3","0.0",4,2014
"25","4.6","10.1","18.3","+5.5","0.0",4,2014
"26","9.7","16.3","22.4","+11.4","0.0",4,2014
"27","5.4","11.4","17.2","+6.2","0.0",4,2014
"28","2.7","8.9","14.8","+3.4","0.8",4,2014
"29","-2.3","0.0","3.4","-5.8","1.3",4,2014
"30","-2.9","0.0","4.9","-6.2","3.0",4,2014
