"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.2","-6.3","-3.6","+8.5","2.3",1,2004
"2","-8.6","-7.9","-7.1","+7.0","3.4",1,2004
"3","-8.1","-6.6","-4.7","+8.4","4.6",1,2004
"4","-10.1","-8.3","-4.9","+6.8","2.7",1,2004
"5","-13.6","-10.9","-8.0","+4.3","1.4",1,2004
"6","-16.0","-13.1","-10.7","+2.2","0.0",1,2004
"7","-14.1","-12.9","-11.3","+2.4","0.8",1,2004
"8","-28.8","-24.3","-12.9","-8.9","0.0",1,2004
"9","-27.7","-16.3","-9.3","-0.8","0.4",1,2004
"10","-21.8","-19.0","-13.0","-3.5","0.0",1,2004
"11","-20.3","-11.4","-6.9","+4.2","0.0",1,2004
"12","-18.2","-9.6","-2.8","+6.1","0.0",1,2004
"13","-10.6","-7.7","-3.5","+8.0","0.4",1,2004
"14","-13.4","-12.4","-10.5","+3.3","0.2",1,2004
"15","-22.7","-18.6","-13.2","-2.8","0.0",1,2004
"16","-26.3","-23.0","-19.8","-7.2","0.0",1,2004
"17","-23.5","-18.4","-13.5","-2.6","0.0",1,2004
"18","-19.8","-16.7","-14.6","-0.8","0.0",1,2004
"19","-27.1","-23.7","-19.8","-7.8","0.0",1,2004
"20","-27.0","-22.9","-16.4","-7.0","0.0",1,2004
"21","-25.2","-21.6","-17.5","-5.7","0.0",1,2004
"22","-26.6","-22.9","-17.3","-7.0","0.0",1,2004
"23","-22.2","-18.7","-12.0","-2.8","0.0",1,2004
"24","-15.4","-9.0","-4.9","+6.9","0.0",1,2004
"25","-15.4","-10.5","-1.4","+5.4","0.0",1,2004
"26","-6.9","-3.9","-1.5","+11.9","0.0",1,2004
"27","-7.4","-4.8","-1.8","+11.0","0.0",1,2004
"28","-10.6","-8.8","-6.9","+7.0","0.5",1,2004
"29","-21.9","-16.8","-9.7","-1.1","0.5",1,2004
"30","-19.0","-17.3","-14.2","-1.6","0.8",1,2004
"31","-18.0","-16.7","-14.9","-1.1","1.2",1,2004
