"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.7","-3.3","-1.9","+0.1","1.0",11,2003
"2","-5.3","-2.5","-0.6","+1.2","8.0",11,2003
"3","-8.9","-6.7","-5.0","-2.6","1.1",11,2003
"4","-12.4","-11.3","-8.7","-6.9","0.8",11,2003
"5","-19.3","-15.4","-11.0","-10.7","0.0",11,2003
"6","-16.9","-10.9","-7.9","-5.9","1.6",11,2003
"7","-8.0","-3.9","-1.0","+1.4","1.9",11,2003
"8","-3.0","-1.0","1.0","+4.6","0.0",11,2003
"9","-2.9","-0.8","2.1","+5.1","0.0",11,2003
"10","-4.7","-1.6","0.5","+4.6","0.0",11,2003
"11","-2.0","-0.6","0.4","+5.9","0.5",11,2003
"12","-5.5","-1.4","1.9","+5.3","0.6",11,2003
"13","-11.1","-5.5","-1.0","+1.5","2.6",11,2003
"14","-14.6","-9.7","-5.5","-2.4","0.0",11,2003
"15","-7.2","-2.7","2.0","+4.8","0.0",11,2003
"16","-13.4","-7.0","2.7","+0.8","0.2",11,2003
"17","-13.4","-8.8","-5.8","-0.8","0.2",11,2003
"18","-12.9","-8.6","-5.8","-0.4","1.4",11,2003
"19","-16.8","-13.9","-10.8","-5.4","0.3",11,2003
"20","-11.9","-9.9","-7.5","-1.2","0.3",11,2003
"21","-11.5","-10.3","-8.4","-1.4","0.0",11,2003
"22","-26.0","-19.0","-10.8","-9.9","0.0",11,2003
"23","-30.6","-27.7","-25.0","-18.4","0.0",11,2003
"24","-27.9","-24.9","-20.3","-15.4","5.6",11,2003
"25","-20.5","-15.4","-11.1","-5.7","0.8",11,2003
"26","-14.3","-10.4","-6.9","-0.5","1.9",11,2003
"27","-21.3","-17.7","-13.6","-7.6","0.2",11,2003
"28","-14.6","-8.4","-5.1","+1.8","0.2",11,2003
"29","-20.3","-13.8","-5.6","-3.4","0.7",11,2003
"30","-20.3","-16.9","-14.0","-6.3","0.4",11,2003
