"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.9","-0.7","3.4","-6.6","0.0",5,2005
"2","-5.0","-1.3","2.4","-7.5","0.6",5,2005
"3","-1.0","1.9","6.1","-4.5","0.0",5,2005
"4","-0.5","3.0","8.1","-3.7","0.0",5,2005
"5","-2.9","2.7","9.0","-4.2","0.3",5,2005
"6","-0.7","6.1","12.6","-1.1","0.5",5,2005
"7","-0.6","9.3","19.2","+1.9","0.0",5,2005
"8","5.2","10.2","17.8","+2.5","6.0",5,2005
"9","1.3","7.0","11.7","-0.9","0.3",5,2005
"10","-0.6","2.5","10.4","-5.6","2.8",5,2005
"11","-0.4","3.3","8.3","-5.1","3.3",5,2005
"12","1.5","3.9","7.9","-4.7","6.3",5,2005
"13","0.5","2.6","7.5","-6.2","12.5",5,2005
"14","3.5","8.1","13.6","-1.0","0.6",5,2005
"15","5.2","8.9","13.4","-0.4","0.0",5,2005
"16","6.6","13.7","19.8","+4.2","0.0",5,2005
"17","9.3","16.5","23.5","+6.7","0.0",5,2005
"18","14.5","19.1","24.5","+9.1","0.0",5,2005
"19","9.5","17.8","25.1","+7.6","0.0",5,2005
"20","11.6","15.8","21.7","+5.3","2.1",5,2005
"21","9.6","17.0","25.7","+6.3","0.0",5,2005
"22","14.2","18.3","25.1","+7.4","5.5",5,2005
"23","1.4","9.6","20.7","-1.5","7.6",5,2005
"24","5.9","10.5","16.1","-0.9","0.0",5,2005
"25","7.6","11.2","15.1","-0.4","0.7",5,2005
"26","7.2","14.1","20.8","+2.3","0.0",5,2005
"27","5.0","9.2","20.6","-2.8","26.4",5,2005
"28","4.7","7.0","10.4","-5.2","13.9",5,2005
"29","6.4","13.6","21.2","+1.1","0.0",5,2005
"30","7.8","16.6","24.3","+3.9","0.0",5,2005
"31","7.5","14.3","21.4","+1.4","2.3",5,2005
