"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.5","-14.7","-7.8","-4.0","0.0",3,2007
"2","-15.0","-12.0","-9.0","-1.5","0.4",3,2007
"3","-25.0","-18.6","-13.4","-8.4","0.0",3,2007
"4","-22.6","-17.6","-8.8","-7.7","0.0",3,2007
"5","-13.2","-9.1","-3.8","+0.5","0.0",3,2007
"6","-7.8","-6.2","-3.4","+3.1","0.9",3,2007
"7","-14.7","-12.1","-6.7","-3.1","0.2",3,2007
"8","-17.6","-15.5","-11.5","-6.7","0.2",3,2007
"9","-15.2","-11.0","-5.8","-2.5","0.0",3,2007
"10","-8.3","-6.3","-2.6","+1.9","1.4",3,2007
"11","-10.9","-7.8","-4.6","+0.1","0.6",3,2007
"12","-12.5","-10.3","-7.7","-2.7","1.4",3,2007
"13","-17.1","-12.7","-6.5","-5.4","0.0",3,2007
"14","-11.8","-8.6","-3.8","-1.5","0.0",3,2007
"15","-7.6","-3.9","1.5","+2.9","0.0",3,2007
"16","-10.8","-3.3","3.3","+3.2","0.0",3,2007
"17","-4.5","-1.6","0.9","+4.6","0.0",3,2007
"18","-8.3","-3.6","2.4","+2.3","0.0",3,2007
"19","-6.8","-0.9","9.6","+4.7","0.0",3,2007
"20","0.0","3.3","6.8","+8.7","0.0",3,2007
"21","-0.4","1.5","4.0","+6.6","0.3",3,2007
"22","-3.9","-1.9","2.0","+2.9","2.0",3,2007
"23","-3.2","-1.5","2.6","+3.0","2.9",3,2007
"24","-2.1","0.7","3.7","+4.9","6.4",3,2007
"25","-3.1","-0.8","2.5","+3.2","0.5",3,2007
"26","-10.5","-4.7","1.4","-1.0","0.0",3,2007
"27","-9.4","-3.0","5.2","+0.4","0.0",3,2007
"28","-3.7","0.1","4.9","+3.2","0.6",3,2007
"29","-4.9","-2.2","2.6","+0.6","0.4",3,2007
"30","-3.6","-1.5","2.1","+1.1","0.3",3,2007
"31","-5.9","-3.3","0.8","-1.0","0.5",3,2007
