"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.5","-3.3","2.2","-9.2","1.4",5,2004
"2","-1.8","0.9","2.5","-5.3","4.5",5,2004
"3","2.2","8.9","15.4","+2.5","1.7",5,2004
"4","5.2","8.4","14.8","+1.7","0.3",5,2004
"5","1.6","9.3","19.9","+2.4","0.0",5,2004
"6","4.6","11.0","17.1","+3.8","0.3",5,2004
"7","0.7","5.2","12.0","-2.2","0.0",5,2004
"8","1.5","4.0","7.0","-3.7","1.3",5,2004
"9","3.1","7.4","13.2","-0.5","0.0",5,2004
"10","2.9","6.0","11.7","-2.1","0.0",5,2004
"11","1.6","6.0","11.4","-2.4","5.3",5,2004
"12","0.7","4.1","8.8","-4.5","10.6",5,2004
"13","3.6","6.4","12.4","-2.4","0.5",5,2004
"14","4.1","12.5","22.6","+3.4","0.0",5,2004
"15","14.9","20.8","28.4","+11.5","0.0",5,2004
"16","20.1","23.8","30.5","+14.3","0.0",5,2004
"17","17.2","24.9","32.6","+15.1","0.0",5,2004
"18","9.6","18.6","30.2","+8.6","0.0",5,2004
"19","8.1","19.3","31.0","+9.1","0.0",5,2004
"20","16.0","24.1","34.0","+13.6","0.0",5,2004
"21","17.6","21.4","29.4","+10.7","0.5",5,2004
"22","9.7","13.5","19.1","+2.6","8.5",5,2004
"23","1.6","10.3","17.2","-0.8","0.0",5,2004
"24","0.8","9.9","18.7","-1.5","0.0",5,2004
"25","4.1","12.4","20.5","+0.8","0.0",5,2004
"26","5.6","12.8","18.8","+1.0","0.0",5,2004
"27","8.9","14.8","20.6","+2.8","0.0",5,2004
"28","13.2","17.2","25.9","+5.0","2.9",5,2004
"29","10.7","18.9","26.6","+6.4","0.0",5,2004
"30","15.2","20.8","27.2","+8.1","3.6",5,2004
"31","11.0","15.4","24.7","+2.5","8.3",5,2004
