"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-34.0","-32.0","-29.2","-16.4","0.2",2,2010
"2","-34.9","-32.7","-28.9","-17.2","0.2",2,2010
"3","-36.3","-33.1","-28.7","-17.6","0.0",2,2010
"4","-34.8","-32.2","-27.6","-16.8","0.0",2,2010
"5","-33.5","-31.8","-29.0","-16.5","0.0",2,2010
"6","-35.9","-32.6","-28.0","-17.4","0.0",2,2010
"7","-30.9","-26.6","-21.3","-11.5","0.6",2,2010
"8","-30.7","-28.1","-24.7","-13.1","0.0",2,2010
"9","-36.7","-32.6","-28.1","-17.7","0.0",2,2010
"10","-35.8","-31.5","-25.8","-16.8","0.0",2,2010
"11","-30.7","-26.8","-20.9","-12.2","0.0",2,2010
"12","-24.7","-21.5","-17.2","-7.0","0.3",2,2010
"13","-23.5","-19.5","-13.0","-5.2","0.0",2,2010
"14","-15.7","-13.3","-9.8","+0.9","0.6",2,2010
"15","-16.0","-14.5","-9.8","-0.5","0.3",2,2010
"16","-14.9","-11.6","-8.2","+2.2","5.2",2,2010
"17","-8.7","-6.4","-4.3","+7.2","9.6",2,2010
"18","-4.4","-2.0","2.3","+11.4","0.0",2,2010
"19","-8.6","-2.1","1.4","+11.1","0.4",2,2010
"20","-21.4","-18.0","-8.5","-5.0","0.0",2,2010
"21","-24.5","-16.7","-5.4","-3.9","0.0",2,2010
"22","-25.8","-19.5","-6.3","-6.9","1.0",2,2010
"23","-27.1","-24.7","-19.4","-12.4","0.3",2,2010
"24","-30.1","-25.7","-22.0","-13.6","0.0",2,2010
"25","-33.4","-28.4","-22.5","-16.6","0.0",2,2010
"26","-32.6","-27.3","-20.0","-15.7","0.0",2,2010
"27","-31.3","-25.9","-21.5","-14.6","0.2",2,2010
"28","-26.4","-21.7","-13.2","-10.7","0.4",2,2010
"29","","","","","",2,2010
