"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.0","10.8","15.6","-1.4","0.4",9,2002
"2","7.9","13.2","19.9","+1.2","0.0",9,2002
"3","12.5","15.1","19.6","+3.4","2.1",9,2002
"4","11.8","14.9","19.3","+3.4","5.7",9,2002
"5","9.4","14.2","20.2","+2.9","1.3",9,2002
"6","10.8","17.3","25.8","+6.3","0.0",9,2002
"7","8.6","12.7","18.6","+1.9","0.0",9,2002
"8","6.6","8.5","10.5","-2.0","0.3",9,2002
"9","6.0","9.8","13.6","-0.5","0.0",9,2002
"10","11.0","12.9","17.5","+2.8","3.6",9,2002
"11","10.5","13.0","18.0","+3.2","0.7",9,2002
"12","6.8","13.6","22.3","+4.0","0.0",9,2002
"13","9.3","16.5","24.1","+7.2","0.0",9,2002
"14","3.6","15.1","21.0","+6.0","0.4",9,2002
"15","-0.6","1.2","3.6","-7.7","0.3",9,2002
"16","0.4","2.2","5.5","-6.4","0.0",9,2002
"17","1.7","3.6","5.3","-4.8","4.7",9,2002
"18","4.9","6.8","10.4","-1.4","0.0",9,2002
"19","5.0","9.3","16.9","+1.3","0.0",9,2002
"20","9.7","14.5","20.5","+6.8","0.0",9,2002
"21","14.4","18.8","25.1","+11.3","0.0",9,2002
"22","16.9","19.6","23.2","+12.3","0.0",9,2002
"23","5.0","10.3","17.1","+3.3","1.7",9,2002
"24","0.6","4.2","9.1","-2.6","0.0",9,2002
"25","-2.7","3.1","10.2","-3.5","0.0",9,2002
"26","6.8","11.8","17.3","+5.4","0.4",9,2002
"27","4.8","9.7","15.6","+3.5","0.0",9,2002
"28","7.1","8.8","10.7","+2.9","0.0",9,2002
"29","-0.8","2.9","8.7","-2.8","0.0",9,2002
"30","-4.1","1.4","5.2","-4.1","0.0",9,2002
