"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.8","3.2","8.0","-2.7","0.0",5,2008
"2","1.3","4.3","8.2","-1.9","0.0",5,2008
"3","-0.5","4.8","11.4","-1.6","0.0",5,2008
"4","0.8","3.5","9.4","-3.2","5.4",5,2008
"5","1.1","4.2","8.1","-2.7","0.9",5,2008
"6","1.0","3.6","7.1","-3.6","4.0",5,2008
"7","-1.9","3.7","10.3","-3.7","1.3",5,2008
"8","-2.3","6.6","15.4","-1.1","0.0",5,2008
"9","0.9","9.7","18.4","+1.8","0.0",5,2008
"10","2.8","12.3","21.5","+4.2","0.0",5,2008
"11","7.7","14.0","22.7","+5.6","0.4",5,2008
"12","6.7","10.4","19.1","+1.8","4.2",5,2008
"13","-0.1","11.1","21.3","+2.3","0.0",5,2008
"14","5.9","14.7","20.0","+5.6","0.0",5,2008
"15","2.5","12.1","20.2","+2.8","0.0",5,2008
"16","4.0","14.6","24.7","+5.1","0.0",5,2008
"17","6.6","17.8","27.9","+8.0","0.0",5,2008
"18","13.9","18.4","26.1","+8.4","0.0",5,2008
"19","4.5","14.4","22.2","+4.2","0.0",5,2008
"20","9.0","12.3","20.7","+1.8","3.0",5,2008
"21","4.7","8.0","11.2","-2.7","0.0",5,2008
"22","2.1","5.9","11.1","-5.0","0.0",5,2008
"23","1.6","7.1","15.4","-4.0","0.5",5,2008
"24","5.3","7.7","12.5","-3.7","8.8",5,2008
"25","1.6","4.3","7.6","-7.3","0.8",5,2008
"26","-1.0","3.9","9.1","-7.9","0.0",5,2008
"27","0.1","6.9","12.7","-5.1","0.0",5,2008
"28","0.1","8.9","16.6","-3.3","0.0",5,2008
"29","7.4","14.0","24.0","+1.5","0.0",5,2008
"30","8.5","14.5","20.2","+1.8","0.0",5,2008
"31","9.2","17.9","28.0","+5.0","0.5",5,2008
