"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.5","14.2","18.8","+1.9","0.0",9,2017
"2","10.6","13.2","16.8","+1.2","2.0",9,2017
"3","7.4","12.1","16.5","+0.3","0.4",9,2017
"4","13.2","15.5","18.8","+4.0","0.0",9,2017
"5","6.3","10.4","16.4","-0.9","0.0",9,2017
"6","4.2","8.0","12.2","-3.0","0.0",9,2017
"7","0.1","7.1","15.8","-3.7","0.0",9,2017
"8","6.6","8.3","12.9","-2.2","13.0",9,2017
"9","2.4","6.4","10.1","-3.9","0.6",9,2017
"10","2.1","7.3","12.5","-2.8","0.0",9,2017
"11","6.1","11.6","21.7","+1.8","0.4",9,2017
"12","13.0","15.3","19.8","+5.7","3.9",9,2017
"13","7.8","9.7","13.1","+0.3","5.4",9,2017
"14","5.5","6.8","9.2","-2.3","5.1",9,2017
"15","4.5","6.6","9.0","-2.3","12.0",9,2017
"16","8.9","13.8","19.4","+5.1","4.6",9,2017
"17","5.3","8.7","12.7","+0.2","2.0",9,2017
"18","4.2","10.1","16.0","+1.8","5.0",9,2017
"19","8.5","10.6","14.3","+2.6","9.0",9,2017
"20","8.0","9.4","12.3","+1.6","9.0",9,2017
"21","7.9","9.3","12.8","+1.7","2.0",9,2017
"22","6.4","7.1","9.7","-0.3","15.0",9,2017
"23","4.8","6.4","8.9","-0.8","2.4",9,2017
"24","5.2","6.2","7.8","-0.8","10.0",9,2017
"25","2.4","4.1","6.5","-2.7","0.4",9,2017
"26","-1.2","0.8","2.4","-5.8","1.0",9,2017
"27","0.2","2.2","6.6","-4.2","0.3",9,2017
"28","-0.8","2.4","5.5","-3.8","0.4",9,2017
"29","0.4","1.7","3.8","-4.3","0.4",9,2017
"30","1.1","2.9","6.1","-2.9","0.0",9,2017
