"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.5","19.5","26.5","+5.7","0.0",6,2011
"2","9.1","18.0","25.9","+4.1","0.0",6,2011
"3","12.0","20.7","27.2","+6.6","0.0",6,2011
"4","11.7","21.1","27.9","+6.9","0.0",6,2011
"5","14.1","20.2","27.7","+5.8","0.0",6,2011
"6","10.3","19.0","26.6","+4.5","0.0",6,2011
"7","15.0","21.5","27.6","+6.8","0.0",6,2011
"8","12.0","19.4","26.5","+4.6","0.8",6,2011
"9","12.3","20.5","27.7","+5.5","0.0",6,2011
"10","11.9","20.7","28.7","+5.6","0.4",6,2011
"11","12.0","21.6","29.0","+6.3","0.0",6,2011
"12","16.2","22.5","29.8","+7.1","0.0",6,2011
"13","17.7","22.3","26.6","+6.7","0.0",6,2011
"14","19.2","23.8","30.1","+8.1","0.0",6,2011
"15","16.6","20.6","28.2","+4.7","0.0",6,2011
"16","10.6","17.8","24.3","+1.8","0.0",6,2011
"17","11.0","19.5","26.6","+3.3","0.0",6,2011
"18","10.0","20.0","27.7","+3.7","0.0",6,2011
"19","13.5","20.8","27.5","+4.4","0.0",6,2011
"20","10.1","20.8","30.2","+4.2","0.0",6,2011
"21","17.0","20.9","28.4","+4.2","7.8",6,2011
"22","13.2","17.6","22.6","+0.8","5.2",6,2011
"23","14.0","18.4","24.8","+1.4","2.2",6,2011
"24","15.3","17.7","21.2","+0.6","3.4",6,2011
"25","12.0","15.8","20.1","-1.4","0.9",6,2011
"26","11.2","13.2","16.6","-4.2","1.8",6,2011
"27","11.3","14.8","19.7","-2.7","2.5",6,2011
"28","11.5","18.7","26.6","+1.1","8.5",6,2011
"29","14.9","19.5","25.0","+1.7","2.3",6,2011
"30","12.7","21.4","28.8","+3.5","0.0",6,2011
