"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-31.1","-28.9","-25.8","-13.7","0.2",1,2013
"2","-34.0","-31.6","-28.1","-16.3","0.0",1,2013
"3","-30.8","-18.4","-11.5","-3.0","0.2",1,2013
"4","-16.8","-12.7","-10.3","+2.7","0.0",1,2013
"5","-25.4","-22.8","-16.6","-7.3","0.0",1,2013
"6","-28.9","-26.7","-23.4","-11.2","0.0",1,2013
"7","-28.0","-26.0","-23.2","-10.4","0.0",1,2013
"8","-28.6","-25.1","-20.6","-9.5","0.0",1,2013
"9","-23.7","-20.5","-16.9","-4.9","0.0",1,2013
"10","-25.4","-22.3","-20.3","-6.6","0.0",1,2013
"11","-25.9","-20.2","-14.5","-4.5","1.1",1,2013
"12","-21.7","-17.8","-14.3","-2.1","0.2",1,2013
"13","-23.3","-15.1","-5.0","+0.6","0.0",1,2013
"14","-10.4","-8.2","-5.6","+7.5","0.4",1,2013
"15","-7.7","-5.0","-2.5","+10.7","0.0",1,2013
"16","-3.5","-1.8","-0.1","+13.9","0.0",1,2013
"17","-11.8","-8.1","-1.6","+7.6","0.0",1,2013
"18","-15.0","-12.2","-10.5","+3.5","0.0",1,2013
"19","-21.6","-17.1","-11.1","-1.4","1.0",1,2013
"20","-23.4","-20.8","-14.4","-5.2","0.4",1,2013
"21","-30.2","-27.0","-22.1","-11.4","0.0",1,2013
"22","-26.2","-22.5","-19.5","-6.9","1.4",1,2013
"23","-23.6","-18.5","-3.6","-3.0","0.0",1,2013
"24","-3.8","-1.5","0.5","+14.0","1.6",1,2013
"25","-7.9","-5.9","-2.7","+9.5","0.0",1,2013
"26","-6.0","0.6","3.4","+16.0","1.2",1,2013
"27","-9.6","-2.2","3.6","+13.1","0.0",1,2013
"28","-18.6","-13.9","-9.4","+1.3","0.0",1,2013
"29","-22.9","-18.9","-15.4","-3.7","0.0",1,2013
"30","-27.4","-23.0","-16.6","-7.9","0.0",1,2013
"31","-23.0","-17.9","-14.5","-2.9","0.0",1,2013
