"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.5","13.4","20.2","+8.1","0.5",10,2010
"2","13.5","17.3","22.3","+12.2","0.0",10,2010
"3","4.5","9.9","19.5","+5.1","11.4",10,2010
"4","0.5","2.7","4.7","-1.9","7.0",10,2010
"5","0.6","2.0","4.4","-2.4","0.0",10,2010
"6","1.2","2.8","4.9","-1.3","0.0",10,2010
"7","1.5","2.9","7.1","-1.0","0.0",10,2010
"8","-1.1","1.5","3.9","-2.2","0.0",10,2010
"9","1.5","3.1","4.2","-0.3","1.1",10,2010
"10","3.6","4.9","6.7","+1.7","5.7",10,2010
"11","4.0","5.4","7.7","+2.5","1.7",10,2010
"12","3.5","5.7","7.5","+3.1","0.4",10,2010
"13","5.0","7.7","12.7","+5.3","0.3",10,2010
"14","-1.8","4.5","15.0","+2.4","0.0",10,2010
"15","6.8","10.8","16.0","+9.0","0.4",10,2010
"16","0.0","4.3","10.2","+2.7","0.0",10,2010
"17","3.7","5.8","10.5","+4.5","0.3",10,2010
"18","-1.2","3.9","9.3","+2.9","0.0",10,2010
"19","1.8","4.8","7.8","+4.1","3.2",10,2010
"20","-1.4","0.3","2.1","-0.1","0.7",10,2010
"21","-2.8","-1.5","1.7","-1.6","0.5",10,2010
"22","-2.5","-0.8","0.2","-0.6","8.5",10,2010
"23","-6.5","-2.7","0.2","-2.2","0.4",10,2010
"24","0.1","1.6","3.1","+2.4","0.0",10,2010
"25","1.5","3.5","6.3","+4.6","0.0",10,2010
"26","1.6","3.3","6.0","+4.7","0.0",10,2010
"27","2.0","5.0","8.9","+6.7","0.0",10,2010
"28","5.0","6.3","8.0","+8.4","0.0",10,2010
"29","6.5","7.7","9.6","+10.1","0.0",10,2010
"30","-2.4","1.6","6.6","+4.3","0.0",10,2010
"31","-5.0","0.0","7.9","+3.1","0.0",10,2010
