"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.3","-7.5","-5.5","+7.3","0.9",1,2008
"2","-11.0","-9.9","-7.9","+5.0","1.3",1,2008
"3","-17.4","-12.6","-9.5","+2.4","3.4",1,2008
"4","-32.7","-27.5","-17.4","-12.4","0.3",1,2008
"5","-33.1","-23.3","-16.3","-8.1","3.3",1,2008
"6","-19.1","-17.9","-16.4","-2.6","2.1",1,2008
"7","-18.6","-17.7","-17.0","-2.4","0.2",1,2008
"8","-22.2","-19.3","-16.0","-3.9","0.2",1,2008
"9","-16.4","-13.1","-11.8","+2.4","1.3",1,2008
"10","-28.3","-21.9","-12.6","-6.4","0.5",1,2008
"11","-35.2","-32.8","-28.3","-17.2","0.0",1,2008
"12","-35.0","-33.8","-32.1","-18.1","0.0",1,2008
"13","-35.4","-34.2","-32.0","-18.5","0.0",1,2008
"14","-36.7","-34.0","-29.8","-18.3","0.0",1,2008
"15","-34.6","-31.8","-27.4","-16.0","0.0",1,2008
"16","-30.9","-27.7","-24.0","-11.9","0.0",1,2008
"17","-28.5","-25.9","-20.7","-10.1","0.0",1,2008
"18","-29.0","-24.2","-19.6","-8.3","0.9",1,2008
"19","-19.6","-17.1","-15.8","-1.2","3.3",1,2008
"20","-21.8","-19.0","-15.8","-3.1","1.5",1,2008
"21","-25.5","-23.1","-19.1","-7.2","0.3",1,2008
"22","-23.4","-18.4","-12.4","-2.5","0.0",1,2008
"23","-19.7","-15.1","-12.2","+0.8","0.0",1,2008
"24","-22.3","-18.7","-13.5","-2.8","0.0",1,2008
"25","-24.5","-17.0","-10.5","-1.1","0.0",1,2008
"26","-15.0","-13.3","-11.1","+2.5","0.2",1,2008
"27","-14.5","-12.5","-7.2","+3.3","0.2",1,2008
"28","-24.2","-19.8","-14.1","-4.0","0.0",1,2008
"29","-26.0","-21.0","-15.3","-5.3","0.0",1,2008
"30","-22.2","-17.4","-12.2","-1.7","0.0",1,2008
"31","-17.9","-14.4","-10.2","+1.2","0.0",1,2008
