"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.2","7.3","11.5","-6.5","0.5",6,2014
"2","2.3","6.2","10.9","-7.7","3.0",6,2014
"3","2.1","7.5","13.8","-6.6","0.0",6,2014
"4","6.4","8.7","13.5","-5.5","3.8",6,2014
"5","3.9","6.8","10.3","-7.6","6.0",6,2014
"6","4.8","9.9","16.7","-4.6","0.0",6,2014
"7","9.1","11.9","15.3","-2.8","1.0",6,2014
"8","2.4","8.4","12.0","-6.4","2.0",6,2014
"9","6.2","11.7","18.0","-3.3","0.0",6,2014
"10","6.4","12.7","18.8","-2.4","0.0",6,2014
"11","5.8","14.4","22.3","-0.9","0.0",6,2014
"12","10.9","16.4","20.0","+1.0","1.0",6,2014
"13","9.8","13.9","18.5","-1.7","0.0",6,2014
"14","4.9","14.7","23.0","-1.0","0.0",6,2014
"15","8.0","17.5","25.6","+1.6","0.0",6,2014
"16","9.7","19.5","27.5","+3.5","0.0",6,2014
"17","10.9","20.2","28.0","+4.0","0.0",6,2014
"18","11.4","19.5","27.7","+3.2","0.0",6,2014
"19","11.5","18.6","25.7","+2.2","0.0",6,2014
"20","14.3","18.5","25.0","+1.9","41.0",6,2014
"21","14.3","20.2","27.7","+3.5","1.0",6,2014
"22","15.7","22.6","29.0","+5.8","0.0",6,2014
"23","15.6","21.7","28.6","+4.7","0.0",6,2014
"24","15.3","22.5","29.6","+5.4","0.0",6,2014
"25","14.2","22.8","29.5","+5.6","0.0",6,2014
"26","14.5","22.8","32.8","+5.4","0.0",6,2014
"27","18.0","23.1","28.8","+5.6","6.5",6,2014
"28","14.5","23.4","30.6","+5.8","0.0",6,2014
"29","15.2","20.0","27.5","+2.2","12.0",6,2014
"30","13.1","18.4","23.7","+0.5","0.0",6,2014
