"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.7","20.4","25.9","+2.4","0.0",7,2016
"2","11.9","20.3","27.5","+2.2","0.0",7,2016
"3","15.3","22.3","28.2","+4.0","0.0",7,2016
"4","15.3","19.8","24.5","+1.4","1.4",7,2016
"5","13.8","20.4","28.5","+1.9","2.0",7,2016
"6","13.7","20.3","29.7","+1.8","3.0",7,2016
"7","15.3","20.1","24.9","+1.5","0.4",7,2016
"8","17.7","21.6","25.8","+2.9","10.0",7,2016
"9","16.8","20.8","25.0","+2.0","16.0",7,2016
"10","17.3","21.0","26.3","+2.2","2.0",7,2016
"11","17.4","23.1","29.1","+4.2","0.0",7,2016
"12","18.1","20.4","28.0","+1.5","16.0",7,2016
"13","15.5","20.5","25.3","+1.6","0.3",7,2016
"14","14.6","20.1","25.3","+1.1","0.0",7,2016
"15","12.0","19.8","26.3","+0.8","0.0",7,2016
"16","14.5","19.3","25.6","+0.3","0.0",7,2016
"17","14.9","17.3","22.3","-1.7","9.0",7,2016
"18","11.9","17.2","22.8","-1.8","0.0",7,2016
"19","10.3","17.4","23.3","-1.6","0.0",7,2016
"20","10.0","18.1","24.9","-0.9","0.0",7,2016
"21","13.2","20.5","27.7","+1.6","0.0",7,2016
"22","13.9","21.1","28.0","+2.2","0.0",7,2016
"23","14.1","21.4","28.6","+2.5","0.0",7,2016
"24","15.6","22.1","29.0","+3.3","0.0",7,2016
"25","20.2","24.4","29.1","+5.6","0.7",7,2016
"26","21.1","24.6","29.7","+5.9","0.0",7,2016
"27","18.7","21.3","26.8","+2.7","16.0",7,2016
"28","15.2","19.1","23.5","+0.6","0.0",7,2016
"29","10.5","16.8","23.5","-1.7","0.0",7,2016
"30","16.4","19.4","26.5","+1.0","0.6",7,2016
"31","16.5","20.8","24.2","+2.5","0.0",7,2016
