"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.6","2.6","8.2","+4.6","1.0",4,2005
"2","-3.0","-0.7","1.4","+1.0","3.0",4,2005
"3","-8.9","-3.0","2.5","-1.6","0.0",4,2005
"4","-8.2","-3.7","0.2","-2.5","0.0",4,2005
"5","-7.5","-2.5","3.9","-1.6","0.0",4,2005
"6","-7.6","-1.0","6.1","-0.4","0.0",4,2005
"7","-6.8","-4.1","3.6","-3.7","0.2",4,2005
"8","-7.4","-3.7","1.2","-3.6","1.0",4,2005
"9","-8.3","-3.0","1.0","-3.2","4.1",4,2005
"10","-12.4","-8.0","-2.2","-8.5","1.0",4,2005
"11","-4.2","-0.8","5.7","-1.5","1.9",4,2005
"12","3.0","4.2","6.6","+3.2","0.1",4,2005
"13","2.5","7.5","13.6","+6.2","0.0",4,2005
"14","-0.3","8.7","17.3","+7.2","0.0",4,2005
"15","1.3","7.5","14.4","+5.7","0.5",4,2005
"16","-3.0","-0.9","1.5","-3.0","0.9",4,2005
"17","-5.9","-1.4","2.9","-3.7","0.0",4,2005
"18","-2.4","1.3","7.0","-1.3","0.0",4,2005
"19","-1.4","4.7","12.1","+1.8","0.0",4,2005
"20","3.3","10.1","17.8","+7.0","0.0",4,2005
"21","7.7","9.4","13.6","+6.0","1.9",4,2005
"22","2.2","9.7","18.1","+6.1","0.0",4,2005
"23","7.4","15.1","20.5","+11.2","0.0",4,2005
"24","3.5","11.5","21.7","+7.3","1.4",4,2005
"25","-1.8","2.7","7.5","-1.7","1.0",4,2005
"26","2.3","9.9","13.6","+5.2","8.8",4,2005
"27","1.8","4.4","9.5","-0.5","5.1",4,2005
"28","-0.9","2.6","6.7","-2.6","0.4",4,2005
"29","-5.6","-2.9","1.4","-8.3","1.2",4,2005
"30","-0.9","1.3","3.9","-4.4","1.8",4,2005
