"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.0","4.1","9.2","+6.1","0.0",4,2009
"2","2.0","3.0","4.5","+4.7","1.0",4,2009
"3","3.7","7.6","15.2","+9.0","0.0",4,2009
"4","0.5","8.9","17.2","+10.1","0.0",4,2009
"5","7.9","10.3","14.2","+11.2","0.0",4,2009
"6","-2.0","5.3","13.9","+5.9","0.0",4,2009
"7","3.8","7.0","10.7","+7.4","0.0",4,2009
"8","-3.0","1.3","8.5","+1.4","1.2",4,2009
"9","0.5","5.2","12.2","+5.0","0.0",4,2009
"10","-2.5","2.4","10.7","+1.9","1.7",4,2009
"11","-5.2","-1.3","2.1","-2.0","0.0",4,2009
"12","-8.4","-2.2","4.2","-3.2","0.0",4,2009
"13","-1.8","0.6","4.6","-0.7","0.0",4,2009
"14","-5.2","1.6","9.1","+0.1","0.0",4,2009
"15","-2.5","3.4","12.4","+1.6","0.0",4,2009
"16","0.5","4.2","10.1","+2.1","0.0",4,2009
"17","-1.7","3.9","9.4","+1.6","0.0",4,2009
"18","2.4","5.4","9.3","+2.8","0.0",4,2009
"19","-0.7","3.0","5.8","+0.1","2.3",4,2009
"20","-4.9","-0.3","5.6","-3.4","0.0",4,2009
"21","-6.9","-0.8","4.6","-4.2","0.0",4,2009
"22","-5.1","3.6","13.5","0.0","0.0",4,2009
"23","0.3","8.3","15.3","+4.4","0.0",4,2009
"24","2.0","9.7","16.0","+5.5","0.0",4,2009
"25","-0.5","8.7","18.4","+4.3","0.0",4,2009
"26","8.4","14.5","24.1","+9.8","0.0",4,2009
"27","4.6","8.5","21.1","+3.6","0.0",4,2009
"28","3.0","9.1","15.1","+3.9","0.0",4,2009
"29","4.7","8.6","13.4","+3.2","0.9",4,2009
"30","1.5","6.2","12.0","+0.5","1.5",4,2009
