"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.8","-13.3","-7.6","+1.6","0.0",2,2016
"2","-11.7","-10.0","-8.0","+4.8","0.6",2,2016
"3","-13.4","-11.4","-8.0","+3.3","0.2",2,2016
"4","-12.5","-9.4","-4.5","+5.2","0.0",2,2016
"5","-18.0","-9.9","-2.5","+4.6","0.0",2,2016
"6","-4.0","-2.4","-1.0","+11.9","6.0",2,2016
"7","-3.6","-1.3","-0.2","+12.9","5.0",2,2016
"8","-8.6","-5.5","-1.9","+8.6","1.0",2,2016
"9","-5.8","-1.3","1.2","+12.6","1.2",2,2016
"10","-12.3","-9.6","-5.8","+4.2","0.6",2,2016
"11","-13.9","-12.5","-10.4","+1.1","0.2",2,2016
"12","-15.7","-11.4","-5.5","+2.1","0.0",2,2016
"13","-21.6","-15.6","-8.9","-2.3","0.0",2,2016
"14","-22.8","-16.6","-8.9","-3.5","0.0",2,2016
"15","-20.7","-15.2","-8.7","-2.3","0.0",2,2016
"16","-20.4","-13.6","-8.0","-0.9","0.0",2,2016
"17","-13.4","-11.5","-8.2","+1.0","0.2",2,2016
"18","-12.2","-9.7","-7.6","+2.6","2.3",2,2016
"19","-15.6","-11.3","-6.4","+0.8","0.3",2,2016
"20","-8.9","-7.6","-5.8","+4.3","5.0",2,2016
"21","-13.8","-10.8","-8.0","+0.9","2.6",2,2016
"22","-19.5","-14.2","-8.2","-2.8","0.2",2,2016
"23","-15.0","-11.8","-8.9","-0.6","1.0",2,2016
"24","-10.4","-7.6","-3.6","+3.4","0.7",2,2016
"25","-6.9","-2.2","-0.4","+8.5","0.2",2,2016
"26","-3.9","-2.4","-0.6","+8.0","4.0",2,2016
"27","-4.9","-2.8","-0.5","+7.4","0.0",2,2016
"28","-4.5","1.1","3.8","+11.0","1.4",2,2016
"29","-1.0","-0.2","0.6","+9.6","0.0",2,2016
