"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.6","17.8","21.1","-0.3","32.0",8,2013
"2","16.2","17.6","20.0","-0.4","10.0",8,2013
"3","14.5","17.8","24.3","-0.1","0.0",8,2013
"4","14.6","18.8","24.0","+1.0","0.0",8,2013
"5","15.3","18.4","24.6","+0.8","17.0",8,2013
"6","10.2","16.2","21.9","-1.3","0.4",8,2013
"7","9.1","15.0","22.1","-2.4","0.0",8,2013
"8","9.6","16.4","24.0","-0.8","0.0",8,2013
"9","11.3","17.4","24.3","+0.3","0.0",8,2013
"10","14.1","17.7","26.3","+0.8","9.3",8,2013
"11","15.3","19.2","25.6","+2.4","2.0",8,2013
"12","13.0","19.1","26.8","+2.5","1.0",8,2013
"13","14.8","19.4","25.5","+3.0","0.0",8,2013
"14","12.5","18.9","26.6","+2.6","0.0",8,2013
"15","14.3","17.8","23.1","+1.7","33.0",8,2013
"16","12.6","14.8","19.7","-1.1","0.9",8,2013
"17","10.9","11.5","12.6","-4.2","1.6",8,2013
"18","10.7","12.5","15.8","-3.0","0.0",8,2013
"19","10.2","14.9","20.2","-0.4","0.0",8,2013
"20","9.2","16.0","22.7","+0.9","0.5",8,2013
"21","14.0","16.1","20.5","+1.2","8.0",8,2013
"22","10.1","13.5","17.0","-1.2","3.0",8,2013
"23","7.1","11.5","17.7","-3.0","1.0",8,2013
"24","4.7","11.4","20.1","-2.8","0.0",8,2013
"25","6.8","12.4","20.0","-1.6","0.0",8,2013
"26","10.9","14.2","19.9","+0.4","0.0",8,2013
"27","10.7","16.9","23.2","+3.3","0.0",8,2013
"28","14.6","18.4","23.1","+5.1","1.0",8,2013
"29","16.3","19.7","26.8","+6.6","2.0",8,2013
"30","11.1","17.8","25.8","+5.0","0.0",8,2013
"31","12.6","14.3","20.1","+1.7","13.0",8,2013
