"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.5","-14.8","-11.2","+0.1","0.8",2,2013
"2","-19.6","-16.6","-12.4","-1.8","0.5",2,2013
"3","-25.9","-21.6","-14.8","-6.9","0.0",2,2013
"4","-18.5","-13.7","-10.6","+0.9","0.3",2,2013
"5","-25.0","-21.2","-12.1","-6.7","0.3",2,2013
"6","-29.2","-26.1","-22.1","-11.8","0.0",2,2013
"7","-31.1","-28.0","-22.7","-13.8","0.0",2,2013
"8","-31.1","-27.4","-22.4","-13.3","0.0",2,2013
"9","-29.4","-24.9","-19.2","-11.0","0.0",2,2013
"10","-24.7","-17.5","-10.8","-3.7","0.0",2,2013
"11","-11.4","-10.4","-8.6","+3.2","4.4",2,2013
"12","-15.1","-13.1","-10.2","+0.4","0.4",2,2013
"13","-15.2","-13.0","-9.4","+0.3","0.3",2,2013
"14","-11.7","-9.6","-6.6","+3.5","0.7",2,2013
"15","-14.1","-11.4","-8.5","+1.5","0.6",2,2013
"16","-20.4","-18.6","-14.0","-5.9","0.6",2,2013
"17","-21.5","-18.8","-14.1","-6.3","0.8",2,2013
"18","-16.2","-14.2","-9.9","-1.9","0.4",2,2013
"19","-14.8","-12.6","-9.0","-0.5","1.1",2,2013
"20","-13.4","-10.9","-8.7","+1.0","0.6",2,2013
"21","-18.3","-11.1","-3.5","+0.6","0.0",2,2013
"22","-14.4","-7.2","-0.3","+4.2","0.0",2,2013
"23","-4.8","-3.4","-1.4","+7.8","0.6",2,2013
"24","-7.5","-3.9","-0.3","+7.1","0.0",2,2013
"25","-15.3","-9.8","-2.3","+0.9","0.0",2,2013
"26","-16.4","-13.9","-11.0","-3.5","0.2",2,2013
"27","-15.0","-13.3","-12.1","-3.1","1.5",2,2013
"28","-13.2","-6.6","0.3","+3.3","0.0",2,2013
"29","","","","","",2,2013
