"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","21.3","27.0","34.1","+4.4","2.0",7,2013
"2","18.7","20.8","24.8","-1.9","17.0",7,2013
"3","17.1","22.3","29.9","-0.5","0.4",7,2013
"4","17.9","25.4","32.4","+2.6","0.0",7,2013
"5","21.9","26.9","32.2","+4.0","0.0",7,2013
"6","20.9","27.0","32.9","+4.0","0.0",7,2013
"7","21.2","28.1","34.2","+5.1","0.0",7,2013
"8","20.8","29.4","36.0","+6.3","0.0",7,2013
"9","22.7","28.0","33.9","+4.8","0.0",7,2013
"10","19.0","24.6","30.0","+1.4","0.0",7,2013
"11","16.9","24.4","31.4","+1.1","0.0",7,2013
"12","19.6","26.4","33.2","+3.1","2.0",7,2013
"13","19.2","27.4","34.0","+4.0","0.0",7,2013
"14","18.8","27.5","34.1","+4.1","0.0",7,2013
"15","19.5","25.2","31.5","+1.7","16.0",7,2013
"16","19.9","25.4","30.9","+1.9","0.0",7,2013
"17","19.8","25.4","30.7","+1.9","0.0",7,2013
"18","20.5","26.1","31.5","+2.5","0.0",7,2013
"19","20.1","25.6","31.2","+2.0","0.0",7,2013
"20","18.3","25.2","32.0","+1.6","0.0",7,2013
"21","17.4","22.3","30.0","-1.4","0.0",7,2013
"22","14.7","20.2","24.7","-3.5","0.0",7,2013
"23","16.1","20.9","25.9","-2.8","0.0",7,2013
"24","15.6","20.3","25.4","-3.4","2.0",7,2013
"25","14.0","22.5","28.0","-1.3","0.0",7,2013
"26","19.3","23.3","29.1","-0.5","0.0",7,2013
"27","17.8","23.2","28.1","-0.6","0.0",7,2013
"28","17.1","22.6","27.2","-1.2","0.0",7,2013
"29","14.8","21.6","28.4","-2.2","0.0",7,2013
"30","16.2","21.9","27.8","-1.9","0.0",7,2013
"31","18.7","22.1","27.2","-1.7","0.0",7,2013
