"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.2","6.2","12.3","+0.6","0.0",11,2010
"2","-0.3","5.8","12.1","+0.4","0.0",11,2010
"3","0.6","6.9","14.1","+1.7","0.0",11,2010
"4","2.2","7.8","16.7","+2.9","0.0",11,2010
"5","9.4","11.9","15.4","+7.2","0.0",11,2010
"6","11.4","13.6","16.4","+9.2","0.0",11,2010
"7","8.9","11.6","15.3","+7.4","0.0",11,2010
"8","4.4","8.8","16.1","+4.8","0.0",11,2010
"9","4.9","10.7","20.2","+6.9","0.0",11,2010
"10","5.9","10.5","18.4","+6.9","0.0",11,2010
"11","5.7","12.3","22.6","+8.9","0.0",11,2010
"12","9.6","15.1","19.8","+11.9","0.0",11,2010
"13","9.7","13.4","16.2","+10.4","0.0",11,2010
"14","4.7","9.0","14.9","+6.2","0.0",11,2010
"15","6.0","10.6","17.4","+8.0","0.0",11,2010
"16","5.0","8.2","10.9","+5.8","0.0",11,2010
"17","7.9","10.1","15.5","+7.8","0.0",11,2010
"18","6.9","8.8","12.2","+6.7","0.0",11,2010
"19","6.9","7.7","9.2","+5.8","0.0",11,2010
"20","5.4","6.3","7.6","+4.5","0.3",11,2010
"21","5.4","6.1","6.7","+4.5","0.0",11,2010
"22","4.8","5.5","5.9","+4.0","0.5",11,2010
"23","4.7","5.5","7.5","+4.2","0.0",11,2010
"24","4.7","7.3","11.6","+6.1","0.8",11,2010
"25","8.4","9.8","12.0","+8.8","19.9",11,2010
"26","4.7","7.8","9.5","+6.9","0.8",11,2010
"27","4.1","9.2","13.0","+8.4","14.6",11,2010
"28","5.0","7.8","13.0","+7.1","0.0",11,2010
"29","-0.4","2.5","5.6","+2.0","0.7",11,2010
"30","5.6","10.8","15.0","+10.4","2.0",11,2010
