"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.3","0.6","1.4","+1.7","2.0",3,2012
"2","-5.4","-3.3","-0.3","-2.4","0.9",3,2012
"3","-5.6","-3.5","-0.7","-2.8","0.3",3,2012
"4","-6.1","-3.9","-1.5","-3.4","0.0",3,2012
"5","-4.0","-2.3","-0.1","-2.0","0.0",3,2012
"6","-3.0","-2.1","-0.3","-2.0","1.1",3,2012
"7","-8.0","-5.5","-2.4","-5.7","0.0",3,2012
"8","-8.2","-5.8","-4.0","-6.2","0.6",3,2012
"9","-8.9","-6.5","-4.4","-7.1","0.0",3,2012
"10","-10.2","-7.0","-3.2","-7.8","0.0",3,2012
"11","-9.9","-4.6","-0.5","-5.6","0.0",3,2012
"12","-6.5","-3.9","-0.4","-5.2","0.0",3,2012
"13","-10.0","-4.5","1.2","-6.0","0.0",3,2012
"14","-1.0","1.2","4.1","-0.6","0.0",3,2012
"15","-1.8","-0.2","2.7","-2.2","0.0",3,2012
"16","-6.7","-3.6","0.1","-5.8","0.0",3,2012
"17","-9.5","-3.6","1.0","-6.1","0.0",3,2012
"18","-0.7","3.6","7.4","+0.8","0.0",3,2012
"19","1.2","5.7","12.1","+2.7","0.0",3,2012
"20","3.2","5.9","9.7","+2.6","0.0",3,2012
"21","2.0","4.3","8.0","+0.8","0.0",3,2012
"22","2.0","4.2","6.4","+0.4","0.3",3,2012
"23","-1.1","3.1","7.9","-1.0","2.6",3,2012
"24","1.7","4.6","7.6","+0.2","0.8",3,2012
"25","-3.5","2.3","7.4","-2.4","0.0",3,2012
"26","2.2","3.9","6.2","-1.0","3.3",3,2012
"27","-3.2","-0.1","3.9","-5.3","1.0",3,2012
"28","-2.1","-0.2","1.7","-5.7","5.0",3,2012
"29","0.0","1.8","5.4","-4.0","1.4",3,2012
"30","4.5","6.1","9.5","0.0","2.7",3,2012
"31","3.4","6.5","9.9","+0.1","3.0",3,2012
