"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.4","6.8","11.6","-6.6","0.0",10,2013
"2","7.0","7.6","9.6","-5.5","35.0",10,2013
"3","5.5","6.5","7.2","-6.4","23.0",10,2013
"4","4.9","5.7","6.7","-7.0","14.0",10,2013
"5","2.8","3.8","5.2","-8.7","3.0",10,2013
"6","2.4","3.4","5.0","-8.9","0.0",10,2013
"7","-0.8","3.6","8.6","-8.5","0.0",10,2013
"8","3.6","7.5","11.6","-4.4","0.0",10,2013
"9","7.5","10.1","15.2","-1.6","0.0",10,2013
"10","2.8","9.3","18.3","-2.1","0.0",10,2013
"11","7.1","10.6","16.9","-0.6","0.0",10,2013
"12","6.4","12.1","18.1","+1.1","0.0",10,2013
"13","8.0","12.4","16.6","+1.6","0.0",10,2013
"14","7.1","11.6","15.2","+1.1","0.0",10,2013
"15","9.8","12.1","14.7","+1.8","0.0",10,2013
"16","7.0","11.5","19.1","+1.4","0.0",10,2013
"17","9.2","11.4","13.8","+1.6","1.0",10,2013
"18","12.6","14.2","17.4","+4.6","0.6",10,2013
"19","11.9","14.0","17.2","+4.6","27.0",10,2013
"20","4.2","7.0","11.9","-2.1","53.0",10,2013
"21","0.7","6.2","13.6","-2.7","0.0",10,2013
"22","7.9","10.3","12.6","+1.7","0.0",10,2013
"23","4.1","7.3","11.3","-1.1","0.0",10,2013
"24","-1.7","2.9","8.8","-5.3","0.0",10,2013
"25","-3.3","4.1","13.7","-3.8","0.0",10,2013
"26","3.6","8.0","11.8","+0.3","0.0",10,2013
"27","8.2","9.4","11.3","+2.0","0.0",10,2013
"28","9.3","10.9","12.8","+3.7","0.6",10,2013
"29","10.9","12.0","15.1","+5.1","0.0",10,2013
"30","6.0","9.0","12.3","+2.4","0.0",10,2013
"31","5.7","8.8","12.2","+2.4","0.0",10,2013
