"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.9","18.0","22.4","-1.2","2.3",6,2012
"2","13.5","17.8","23.6","-1.5","12.6",6,2012
"3","12.7","18.4","23.0","-1.1","4.0",6,2012
"4","15.4","21.2","26.8","+1.6","0.0",6,2012
"5","15.9","23.5","29.6","+3.8","0.0",6,2012
"6","19.0","23.6","28.3","+3.7","0.0",6,2012
"7","16.7","21.4","25.0","+1.4","0.0",6,2012
"8","17.3","20.2","24.5","0.0","0.6",6,2012
"9","15.6","22.0","27.3","+1.7","0.0",6,2012
"10","17.0","24.3","29.9","+3.9","0.0",6,2012
"11","17.1","25.7","31.7","+5.2","0.0",6,2012
"12","18.6","26.5","33.0","+5.8","0.0",6,2012
"13","22.1","27.3","32.3","+6.5","0.0",6,2012
"14","18.3","27.9","35.5","+7.0","0.0",6,2012
"15","25.4","29.0","34.6","+8.0","0.0",6,2012
"16","20.5","24.8","30.4","+3.7","0.0",6,2012
"17","13.9","19.3","24.8","-2.0","5.0",6,2012
"18","17.6","23.4","29.7","+2.0","0.0",6,2012
"19","19.1","24.7","29.4","+3.2","0.0",6,2012
"20","18.0","23.9","30.0","+2.3","0.0",6,2012
"21","20.9","25.0","30.6","+3.3","39.0",6,2012
"22","20.5","25.7","30.7","+3.9","0.0",6,2012
"23","18.0","25.2","30.3","+3.3","0.0",6,2012
"24","18.3","25.8","32.1","+3.8","0.0",6,2012
"25","18.7","25.5","32.9","+3.4","0.0",6,2012
"26","22.1","27.8","33.7","+5.6","0.0",6,2012
"27","21.6","25.3","30.8","+3.0","0.0",6,2012
"28","17.6","20.9","24.3","-1.5","0.0",6,2012
"29","15.6","21.4","26.4","-1.0","0.0",6,2012
"30","18.2","21.5","25.3","-1.0","0.0",6,2012
