"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.1","7.2","13.1","+0.5","1.3",4,2012
"2","2.7","5.3","8.3","-1.8","0.0",4,2012
"3","1.3","6.1","12.1","-1.3","0.0",4,2012
"4","1.2","8.4","17.7","+0.7","0.0",4,2012
"5","2.9","11.2","20.2","+3.3","0.0",4,2012
"6","9.2","15.8","24.2","+7.6","0.0",4,2012
"7","11.3","14.1","21.1","+5.6","9.0",4,2012
"8","8.9","13.6","19.4","+4.8","0.3",4,2012
"9","9.8","15.5","22.5","+6.4","0.0",4,2012
"10","9.7","12.7","20.2","+3.4","1.8",4,2012
"11","5.6","9.6","16.5","0.0","0.0",4,2012
"12","10.2","12.2","16.2","+2.3","16.8",4,2012
"13","7.5","9.0","11.2","-1.1","0.0",4,2012
"14","4.3","13.1","22.9","+2.7","0.0",4,2012
"15","11.5","17.1","24.5","+6.5","0.0",4,2012
"16","12.9","18.6","24.7","+7.7","0.0",4,2012
"17","13.6","17.3","22.4","+6.2","0.0",4,2012
"18","10.6","15.6","21.2","+4.2","0.0",4,2012
"19","13.8","17.7","23.2","+6.1","0.0",4,2012
"20","11.0","14.5","19.7","+2.7","0.0",4,2012
"21","8.4","15.3","21.3","+3.3","0.0",4,2012
"22","10.3","15.0","20.8","+2.7","3.6",4,2012
"23","10.7","14.0","18.5","+1.5","0.0",4,2012
"24","8.5","15.4","22.7","+2.7","0.0",4,2012
"25","10.1","17.5","24.3","+4.6","0.0",4,2012
"26","12.5","19.4","25.7","+6.3","0.0",4,2012
"27","13.6","20.1","27.1","+6.8","0.0",4,2012
"28","13.1","21.4","28.2","+7.9","0.0",4,2012
"29","14.3","21.7","27.4","+8.0","0.0",4,2012
"30","15.6","22.0","28.9","+8.1","0.0",4,2012
