"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.4","6.6","10.7","+0.5","0.0",11,2012
"2","1.5","5.7","11.0","-0.2","0.0",11,2012
"3","5.2","7.9","12.3","+2.3","0.0",11,2012
"4","9.2","10.3","12.3","+4.9","9.0",11,2012
"5","8.4","9.4","10.6","+4.3","0.4",11,2012
"6","7.6","12.7","19.6","+7.8","0.0",11,2012
"7","8.2","11.1","17.6","+6.5","0.0",11,2012
"8","3.2","8.0","11.2","+3.6","0.0",11,2012
"9","2.2","7.1","11.4","+2.9","0.0",11,2012
"10","1.3","5.9","10.6","+1.9","0.1",11,2012
"11","2.2","5.1","9.1","+1.4","0.0",11,2012
"12","-2.6","1.1","6.9","-2.4","0.0",11,2012
"13","-1.1","2.8","7.0","-0.5","0.0",11,2012
"14","2.4","4.8","8.8","+1.7","0.0",11,2012
"15","-2.6","1.9","5.8","-1.0","0.0",11,2012
"16","-2.3","-0.3","3.9","-3.0","0.0",11,2012
"17","-1.4","0.1","2.3","-2.4","0.0",11,2012
"18","-5.0","0.3","6.3","-2.0","0.0",11,2012
"19","-1.9","2.5","7.3","+0.4","0.0",11,2012
"20","5.6","6.9","9.3","+5.0","0.0",11,2012
"21","4.1","6.0","9.3","+4.3","0.0",11,2012
"22","-0.9","1.6","5.7","+0.1","0.0",11,2012
"23","-4.0","-0.5","5.2","-1.8","0.0",11,2012
"24","1.2","3.6","5.9","+2.5","0.3",11,2012
"25","1.7","3.1","4.3","+2.1","0.6",11,2012
"26","1.9","3.3","6.0","+2.5","0.0",11,2012
"27","0.1","2.5","4.0","+1.9","0.3",11,2012
"28","4.0","5.7","9.3","+5.2","0.0",11,2012
"29","7.1","9.8","12.6","+9.5","0.4",11,2012
"30","7.0","11.8","16.8","+11.6","0.0",11,2012
