"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.7","6.1","10.9","+10.3","0.0",2,2001
"2","-0.2","2.2","5.4","+6.4","0.6",2,2001
"3","-2.0","-0.5","3.0","+3.6","0.0",2,2001
"4","-3.0","-0.2","4.6","+3.9","2.7",2,2001
"5","-6.7","-4.0","-1.4","0.0","9.1",2,2001
"6","-4.3","-2.0","0.2","+2.0","2.1",2,2001
"7","-9.0","-7.4","-2.8","-3.5","7.1",2,2001
"8","-9.3","-7.7","-4.2","-3.8","0.0",2,2001
"9","-6.2","-3.9","0.7","-0.1","0.0",2,2001
"10","-2.6","-1.3","0.2","+2.4","0.0",2,2001
"11","-1.6","-0.6","0.1","+3.1","0.0",2,2001
"12","-0.1","0.9","1.9","+4.5","0.0",2,2001
"13","-2.6","0.1","1.7","+3.6","0.0",2,2001
"14","-3.1","-1.3","-0.3","+2.1","0.0",2,2001
"15","-2.2","-0.9","-0.2","+2.4","0.0",2,2001
"16","-2.2","0.3","4.0","+3.5","0.0",2,2001
"17","-2.2","0.3","2.9","+3.4","0.0",2,2001
"18","-4.4","-1.2","2.4","+1.8","0.0",2,2001
"19","-4.8","-2.4","0.5","+0.5","3.4",2,2001
"20","-3.2","-1.4","0.5","+1.4","2.6",2,2001
"21","-11.5","-7.6","-3.2","-5.0","0.0",2,2001
"22","-5.4","-1.4","1.7","+1.1","5.5",2,2001
"23","-0.7","0.1","2.0","+2.5","8.7",2,2001
"24","-3.6","-0.7","3.2","+1.5","0.0",2,2001
"25","-2.1","-0.9","1.2","+1.2","6.1",2,2001
"26","-9.6","-6.9","-1.1","-4.9","0.0",2,2001
"27","-7.5","-1.8","5.0","0.0","5.5",2,2001
"28","-3.0","-0.1","4.6","+1.6","0.7",2,2001
"29","","","","","",2,2001
