"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.5","14.5","22.2","+0.2","0.0",5,2001
"2","10.1","17.1","25.0","+2.6","0.5",5,2001
"3","11.6","16.7","23.1","+2.1","0.4",5,2001
"4","13.1","14.9","17.8","+0.1","2.4",5,2001
"5","14.3","15.8","20.1","+0.9","0.4",5,2001
"6","12.9","16.5","21.8","+1.4","0.0",5,2001
"7","13.5","19.1","24.5","+3.8","0.0",5,2001
"8","13.6","17.1","23.5","+1.7","10.8",5,2001
"9","8.0","11.4","17.5","-4.2","0.0",5,2001
"10","9.5","13.3","17.6","-2.4","0.0",5,2001
"11","8.4","11.7","15.8","-4.2","5.2",5,2001
"12","8.6","12.5","17.8","-3.6","3.1",5,2001
"13","11.5","14.1","19.3","-2.1","1.7",5,2001
"14","9.5","11.6","14.5","-4.8","9.1",5,2001
"15","4.8","11.1","17.2","-5.4","0.0",5,2001
"16","6.4","13.6","21.1","-3.1","0.0",5,2001
"17","11.5","16.4","22.8","-0.5","0.0",5,2001
"18","9.9","16.9","24.3","-0.1","0.0",5,2001
"19","10.5","18.6","26.0","+1.4","0.0",5,2001
"20","13.9","19.7","26.1","+2.4","1.2",5,2001
"21","13.1","16.5","20.5","-1.0","1.0",5,2001
"22","12.5","16.7","21.4","-1.0","0.0",5,2001
"23","12.5","13.9","19.1","-3.9","3.2",5,2001
"24","8.5","11.8","17.4","-6.2","3.1",5,2001
"25","4.7","13.4","19.4","-4.7","0.0",5,2001
"26","10.6","15.4","20.8","-2.9","0.0",5,2001
"27","8.0","14.0","18.4","-4.5","0.0",5,2001
"28","7.5","13.4","19.8","-5.2","0.0",5,2001
"29","7.7","11.9","18.2","-6.9","5.0",5,2001
"30","11.7","13.2","16.3","-5.7","33.2",5,2001
"31","8.3","12.7","16.9","-6.4","0.0",5,2001
