"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.8","22.8","29.0","-0.4","4.4",8,2003
"2","18.5","25.2","30.4","+2.0","0.0",8,2003
"3","20.4","25.7","31.6","+2.5","0.0",8,2003
"4","20.7","26.0","30.8","+2.9","0.0",8,2003
"5","19.5","23.7","29.9","+0.6","0.9",8,2003
"6","18.2","21.1","25.2","-2.0","2.3",8,2003
"7","17.6","21.2","26.8","-1.8","1.5",8,2003
"8","16.5","22.1","27.5","-0.9","0.0",8,2003
"9","16.2","20.4","26.4","-2.5","0.0",8,2003
"10","16.4","21.7","28.9","-1.1","0.0",8,2003
"11","15.5","20.4","25.9","-2.4","1.4",8,2003
"12","14.1","17.1","23.8","-5.6","5.0",8,2003
"13","14.0","17.4","21.9","-5.2","8.1",8,2003
"14","16.5","20.4","25.2","-2.1","0.0",8,2003
"15","14.1","20.7","27.0","-1.7","0.0",8,2003
"16","15.0","21.2","28.1","-1.1","0.0",8,2003
"17","16.9","21.7","28.6","-0.5","0.0",8,2003
"18","18.0","22.5","27.7","+0.5","0.0",8,2003
"19","13.5","21.4","27.9","-0.5","0.0",8,2003
"20","14.4","21.4","28.3","-0.4","0.0",8,2003
"21","14.8","21.6","28.6","0.0","0.0",8,2003
"22","16.0","21.3","27.5","-0.2","0.0",8,2003
"23","15.8","21.5","26.7","+0.2","0.0",8,2003
"24","15.5","21.7","29.0","+0.6","0.0",8,2003
"25","18.0","21.4","26.4","+0.4","6.6",8,2003
"26","16.4","20.4","25.3","-0.4","1.4",8,2003
"27","15.8","20.4","25.6","-0.2","4.9",8,2003
"28","13.0","20.4","29.3","0.0","0.0",8,2003
"29","16.8","22.6","29.8","+2.4","0.0",8,2003
"30","15.4","22.5","29.9","+2.5","0.0",8,2003
"31","18.9","25.3","33.6","+5.5","0.0",8,2003
