"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.9","6.4","16.6","-0.2","0.0",4,2003
"2","-1.3","1.6","10.0","-5.3","7.0",4,2003
"3","-4.4","1.9","8.2","-5.4","0.0",4,2003
"4","1.7","4.1","7.5","-3.5","5.6",4,2003
"5","4.1","5.1","6.8","-2.9","2.7",4,2003
"6","3.3","5.3","8.2","-3.0","10.7",4,2003
"7","2.6","5.7","10.1","-2.9","0.0",4,2003
"8","5.1","11.7","23.0","+2.8","0.0",4,2003
"9","3.4","7.0","19.3","-2.2","5.2",4,2003
"10","-2.3","3.8","10.6","-5.7","0.0",4,2003
"11","0.2","6.9","11.6","-2.9","0.0",4,2003
"12","0.6","7.6","14.2","-2.5","0.0",4,2003
"13","3.1","9.6","17.2","-0.8","0.0",4,2003
"14","4.1","11.7","19.3","+1.1","0.0",4,2003
"15","5.4","10.5","18.5","-0.4","0.0",4,2003
"16","2.5","8.7","14.9","-2.5","0.0",4,2003
"17","1.0","7.4","14.2","-4.0","0.0",4,2003
"18","1.2","7.3","13.1","-4.4","0.0",4,2003
"19","1.8","8.4","14.5","-3.5","0.0",4,2003
"20","5.1","10.4","16.6","-1.7","0.0",4,2003
"21","7.3","10.0","15.6","-2.4","0.0",4,2003
"22","6.2","10.5","15.7","-2.1","0.5",4,2003
"23","9.5","12.4","15.4","-0.4","0.0",4,2003
"24","5.1","11.7","16.7","-1.3","0.0",4,2003
"25","5.0","12.0","18.0","-1.2","0.4",4,2003
"26","6.8","9.5","16.5","-3.9","0.0",4,2003
"27","0.8","5.1","9.3","-8.5","0.0",4,2003
"28","0.1","7.1","16.0","-6.7","0.0",4,2003
"29","5.0","11.0","18.4","-3.0","0.0",4,2003
"30","4.9","13.6","21.1","-0.5","0.0",4,2003
