"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.9","5.5","7.3","+8.6","5.3",1,2010
"2","3.4","8.0","11.9","+11.2","1.4",1,2010
"3","-3.1","3.3","11.3","+6.6","7.7",1,2010
"4","-9.2","-6.3","-3.1","-2.9","0.0",1,2010
"5","-12.7","-8.5","-5.0","-5.0","0.0",1,2010
"6","-6.2","-4.0","-1.8","-0.4","0.0",1,2010
"7","-4.4","-3.4","-1.5","+0.2","1.8",1,2010
"8","-1.6","0.7","2.6","+4.4","5.2",1,2010
"9","1.4","2.3","4.5","+6.1","0.6",1,2010
"10","1.0","2.1","3.3","+6.0","0.0",1,2010
"11","0.2","1.2","2.7","+5.1","0.6",1,2010
"12","-1.6","-0.9","0.2","+3.1","3.2",1,2010
"13","-2.1","-1.0","-0.2","+3.0","4.4",1,2010
"14","-0.8","0.2","1.4","+4.3","0.4",1,2010
"15","-1.2","-0.6","1.0","+3.5","2.2",1,2010
"16","-6.9","-3.0","-0.2","+1.2","0.9",1,2010
"17","-14.7","-11.5","-6.7","-7.3","1.2",1,2010
"18","-12.6","-10.6","-8.9","-6.3","0.4",1,2010
"19","-11.9","-9.4","-7.0","-5.1","0.0",1,2010
"20","-13.5","-11.2","-7.7","-6.9","0.4",1,2010
"21","-10.4","-8.9","-7.3","-4.6","0.6",1,2010
"22","-14.6","-13.2","-9.4","-8.9","2.8",1,2010
"23","-14.5","-13.8","-13.2","-9.4","1.5",1,2010
"24","-14.8","-14.4","-13.8","-10.0","3.9",1,2010
"25","-21.1","-17.7","-14.6","-13.3","2.0",1,2010
"26","-20.1","-17.5","-13.8","-13.1","0.0",1,2010
"27","-19.6","-15.0","-8.6","-10.7","0.0",1,2010
"28","-19.6","-15.6","-12.3","-11.3","0.0",1,2010
"29","-15.4","-10.7","-6.2","-6.4","2.6",1,2010
"30","-7.1","-1.9","1.9","+2.4","8.8",1,2010
"31","-2.6","-0.4","1.8","+3.9","0.0",1,2010
