"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.6","-5.1","4.2","-2.0","18.1",1,2003
"2","-15.1","-12.1","-7.2","-8.9","0.4",1,2003
"3","-7.2","-2.3","1.1","+1.0","1.0",1,2003
"4","1.1","2.8","4.5","+6.2","11.5",1,2003
"5","0.9","1.7","3.9","+5.2","0.0",1,2003
"6","1.8","2.4","3.0","+6.0","14.8",1,2003
"7","-5.5","-2.4","6.0","+1.2","1.2",1,2003
"8","-5.6","-2.2","0.9","+1.5","2.9",1,2003
"9","-7.3","-4.2","3.1","-0.4","1.5",1,2003
"10","-10.4","-7.4","-2.2","-3.5","0.0",1,2003
"11","-4.4","-0.3","5.6","+3.6","3.4",1,2003
"12","-10.7","-8.8","-4.1","-4.8","0.0",1,2003
"13","-11.6","-8.4","-4.0","-4.4","0.0",1,2003
"14","-9.9","-7.0","-2.7","-2.9","0.0",1,2003
"15","-2.7","-1.4","0.0","+2.7","12.6",1,2003
"16","-0.2","0.6","1.6","+4.8","0.0",1,2003
"17","0.4","1.4","2.8","+5.6","0.7",1,2003
"18","-4.1","-0.1","2.7","+4.2","0.0",1,2003
"19","-4.6","-3.3","-0.8","+1.0","0.0",1,2003
"20","-2.7","-0.4","0.8","+3.9","0.0",1,2003
"21","-0.2","0.8","2.2","+5.1","0.0",1,2003
"22","-1.5","-0.7","1.4","+3.6","0.0",1,2003
"23","-2.5","-1.9","-1.3","+2.5","0.0",1,2003
"24","-4.2","-3.5","-2.3","+0.9","0.0",1,2003
"25","-3.6","-2.9","-1.8","+1.5","0.0",1,2003
"26","-4.5","-3.1","-1.8","+1.3","0.0",1,2003
"27","-6.4","-4.7","-2.8","-0.4","0.0",1,2003
"28","-4.6","-3.7","-3.0","+0.6","0.2",1,2003
"29","-4.0","-1.0","3.0","+3.3","0.6",1,2003
"30","2.1","3.1","5.9","+7.4","17.2",1,2003
"31","0.0","1.9","5.6","+6.2","13.5",1,2003
