"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.6","-1.5","-0.4","+1.6","9.1",1,2002
"2","-16.7","-10.7","-3.4","-7.5","0.0",1,2002
"3","-15.4","-11.0","-8.5","-7.7","3.5",1,2002
"4","-15.5","-10.8","-8.5","-7.4","8.5",1,2002
"5","-22.0","-17.2","-12.5","-13.7","0.0",1,2002
"6","-21.5","-17.0","-9.1","-13.4","0.0",1,2002
"7","-14.9","-9.4","-5.4","-5.8","1.3",1,2002
"8","-24.1","-19.0","-6.2","-15.3","0.0",1,2002
"9","-26.3","-21.4","-14.6","-17.6","0.0",1,2002
"10","-15.0","-6.5","-1.1","-2.6","3.3",1,2002
"11","-2.6","-1.8","-1.2","+2.1","0.3",1,2002
"12","-1.5","-1.0","-0.1","+3.0","0.4",1,2002
"13","-2.5","-1.6","-0.6","+2.4","0.3",1,2002
"14","-2.9","-2.1","-1.6","+2.0","0.0",1,2002
"15","-5.2","-2.9","-0.8","+1.2","0.0",1,2002
"16","-2.6","-1.4","0.6","+2.8","0.0",1,2002
"17","-2.3","-1.6","-0.7","+2.6","0.5",1,2002
"18","-3.4","-1.9","-0.3","+2.4","0.0",1,2002
"19","-3.5","-1.6","1.2","+2.7","0.0",1,2002
"20","-5.6","-3.5","-0.2","+0.8","0.2",1,2002
"21","-3.9","-1.8","0.7","+2.5","1.5",1,2002
"22","-2.2","-0.6","2.4","+3.7","0.6",1,2002
"23","-2.4","0.1","1.6","+4.5","0.0",1,2002
"24","0.8","2.9","3.8","+7.3","5.5",1,2002
"25","1.6","3.5","7.7","+7.9","0.0",1,2002
"26","2.2","3.4","4.3","+7.8","1.1",1,2002
"27","-2.0","1.7","5.0","+6.0","0.0",1,2002
"28","2.4","4.0","6.8","+8.3","0.3",1,2002
"29","-2.0","1.5","3.1","+5.8","1.6",1,2002
"30","1.5","3.4","6.1","+7.7","3.5",1,2002
"31","0.0","1.2","3.1","+5.5","0.0",1,2002
