"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.7","23.5","29.6","-0.3","0.4",8,2013
"2","17.8","24.8","30.7","+1.0","0.0",8,2013
"3","18.1","21.6","27.4","-2.2","6.0",8,2013
"4","14.6","18.0","22.9","-5.8","10.6",8,2013
"5","16.7","19.5","23.5","-4.3","12.0",8,2013
"6","16.7","22.1","28.3","-1.6","0.0",8,2013
"7","18.8","24.6","30.2","+0.9","0.0",8,2013
"8","19.5","25.2","30.3","+1.6","0.0",8,2013
"9","18.7","24.5","29.8","+0.9","0.0",8,2013
"10","19.1","25.4","30.9","+1.9","0.0",8,2013
"11","19.3","26.5","32.5","+3.1","0.0",8,2013
"12","18.0","26.2","32.9","+2.9","0.0",8,2013
"13","19.0","26.3","32.7","+3.1","0.0",8,2013
"14","19.8","26.6","33.3","+3.5","0.0",8,2013
"15","19.1","27.2","34.7","+4.2","0.0",8,2013
"16","21.2","28.5","35.5","+5.6","0.0",8,2013
"17","23.5","28.1","34.0","+5.3","0.0",8,2013
"18","21.6","26.2","31.4","+3.5","0.0",8,2013
"19","18.4","24.5","30.2","+2.0","0.0",8,2013
"20","18.8","24.0","29.7","+1.6","0.0",8,2013
"21","16.9","23.8","30.8","+1.6","0.0",8,2013
"22","17.7","25.7","31.6","+3.6","0.0",8,2013
"23","19.3","25.8","32.5","+3.9","0.0",8,2013
"24","19.8","25.8","31.8","+4.1","0.0",8,2013
"25","16.7","24.3","31.6","+2.8","0.0",8,2013
"26","18.0","23.8","29.7","+2.5","0.0",8,2013
"27","15.2","22.6","29.0","+1.5","0.0",8,2013
"28","18.8","23.1","29.2","+2.2","0.0",8,2013
"29","16.7","22.9","29.1","+2.2","0.0",8,2013
"30","17.2","23.5","30.2","+3.0","0.0",8,2013
"31","21.3","23.2","29.8","+3.0","18.0",8,2013
