"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.9","7.2","9.2","+8.7","5.9",3,2002
"2","0.7","4.9","9.1","+6.2","3.4",3,2002
"3","4.0","5.6","8.3","+6.8","12.5",3,2002
"4","0.4","3.3","10.3","+4.3","0.0",3,2002
"5","-0.5","1.7","5.3","+2.5","2.1",3,2002
"6","-1.6","4.4","11.3","+5.0","0.0",3,2002
"7","5.0","10.5","21.6","+10.9","0.0",3,2002
"8","7.5","11.1","15.7","+11.3","0.0",3,2002
"9","0.3","3.3","7.5","+3.3","0.0",3,2002
"10","-2.1","4.6","12.5","+4.4","0.0",3,2002
"11","4.3","7.6","11.2","+7.2","3.3",3,2002
"12","-0.7","6.3","13.0","+5.6","0.0",3,2002
"13","2.6","7.3","12.0","+6.4","0.0",3,2002
"14","4.2","8.5","16.0","+7.4","0.6",3,2002
"15","5.0","7.3","14.6","+5.9","0.0",3,2002
"16","-0.7","3.1","8.5","+1.5","0.4",3,2002
"17","-4.0","2.4","9.2","+0.5","0.0",3,2002
"18","-0.8","4.1","10.1","+1.9","0.0",3,2002
"19","2.6","4.4","8.5","+2.0","0.0",3,2002
"20","2.6","3.6","5.5","+0.9","0.3",3,2002
"21","1.3","4.2","7.9","+1.2","0.0",3,2002
"22","-1.8","5.1","11.8","+1.8","0.0",3,2002
"23","4.2","7.6","10.8","+4.0","1.3",3,2002
"24","3.4","8.0","13.2","+4.1","0.0",3,2002
"25","6.0","9.6","12.9","+5.4","0.0",3,2002
"26","4.9","6.5","11.5","+2.0","7.2",3,2002
"27","2.8","4.1","5.6","-0.8","3.3",3,2002
"28","0.8","2.9","5.5","-2.3","3.3",3,2002
"29","1.4","4.5","8.0","-1.0","0.0",3,2002
"30","0.7","6.5","13.1","+0.6","0.0",3,2002
"31","6.0","8.9","13.5","+2.7","0.0",3,2002
