"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.1","18.4","25.8","-1.1","0.0",9,2007
"2","18.1","20.9","24.9","+1.6","0.8",9,2007
"3","15.7","22.2","30.1","+3.1","0.0",9,2007
"4","19.8","26.3","33.6","+7.4","0.0",9,2007
"5","17.9","23.4","30.9","+4.8","2.1",9,2007
"6","19.8","25.1","32.7","+6.7","0.0",9,2007
"7","19.9","26.6","34.6","+8.4","0.0",9,2007
"8","18.8","25.0","31.7","+7.0","0.0",9,2007
"9","17.9","21.5","28.5","+3.8","0.0",9,2007
"10","10.8","16.8","24.7","-0.7","0.3",9,2007
"11","13.4","17.9","22.2","+0.6","5.4",9,2007
"12","10.5","18.2","26.0","+1.1","0.0",9,2007
"13","15.3","20.5","25.4","+3.7","0.3",9,2007
"14","13.4","16.0","20.6","-0.6","6.6",9,2007
"15","9.9","14.1","18.6","-2.3","0.0",9,2007
"16","10.5","12.5","16.7","-3.7","9.0",9,2007
"17","8.8","12.5","17.0","-3.5","0.0",9,2007
"18","8.2","14.5","22.2","-1.2","0.0",9,2007
"19","8.2","16.2","24.5","+0.7","0.0",9,2007
"20","10.0","17.3","26.4","+2.0","0.0",9,2007
"21","12.9","19.2","26.8","+4.1","0.0",9,2007
"22","16.0","20.7","26.5","+5.8","0.0",9,2007
"23","16.2","19.8","25.0","+5.2","0.0",9,2007
"24","14.4","18.7","23.3","+4.3","1.3",9,2007
"25","12.6","17.6","21.8","+3.4","0.0",9,2007
"26","13.7","15.7","20.6","+1.7","2.8",9,2007
"27","12.1","16.5","24.1","+2.7","0.0",9,2007
"28","12.6","18.1","24.4","+4.5","0.0",9,2007
"29","9.9","16.4","23.1","+3.1","0.0",9,2007
"30","11.6","17.7","24.0","+4.6","0.0",9,2007
