"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.2","9.2","12.4","+3.6","0.0",11,2008
"2","1.4","6.3","14.2","+0.9","0.0",11,2008
"3","3.8","8.3","13.3","+3.1","0.0",11,2008
"4","6.3","9.8","13.3","+4.9","0.3",11,2008
"5","-1.8","3.6","7.4","-1.1","0.0",11,2008
"6","0.6","4.5","7.6","+0.1","2.4",11,2008
"7","-0.6","2.2","5.4","-2.0","0.0",11,2008
"8","-5.4","-0.1","8.4","-4.1","0.0",11,2008
"9","-5.1","-0.5","5.3","-4.3","0.0",11,2008
"10","-3.9","1.1","7.8","-2.5","0.0",11,2008
"11","0.0","4.3","10.8","+0.9","0.0",11,2008
"12","1.9","5.1","10.8","+1.9","0.0",11,2008
"13","2.8","5.9","11.3","+2.9","0.0",11,2008
"14","5.6","7.4","9.9","+4.6","0.0",11,2008
"15","4.7","6.4","8.9","+3.8","0.0",11,2008
"16","4.0","5.8","7.9","+3.4","0.0",11,2008
"17","6.8","9.2","11.4","+6.9","0.0",11,2008
"18","3.3","7.1","10.0","+5.0","3.6",11,2008
"19","-3.6","0.7","4.4","-1.2","0.0",11,2008
"20","-2.3","1.5","7.2","-0.3","0.0",11,2008
"21","3.1","7.7","12.3","+6.1","0.0",11,2008
"22","8.9","11.1","14.2","+9.6","0.3",11,2008
"23","3.0","7.9","12.4","+6.6","6.7",11,2008
"24","-1.8","1.4","3.4","+0.2","11.2",11,2008
"25","-1.8","1.8","6.0","+0.8","0.0",11,2008
"26","2.8","8.1","14.4","+7.2","0.0",11,2008
"27","0.0","5.2","13.0","+4.4","5.8",11,2008
"28","-4.4","-1.4","3.6","-2.1","0.0",11,2008
"29","-4.1","-0.2","3.5","-0.7","0.0",11,2008
"30","1.1","2.5","5.0","+2.1","0.0",11,2008
