"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.9","16.5","22.4","+3.6","0.0",10,2003
"2","10.4","16.3","22.2","+3.6","0.0",10,2003
"3","9.5","14.9","20.7","+2.4","0.0",10,2003
"4","11.0","16.5","22.6","+4.2","0.0",10,2003
"5","11.9","16.4","23.2","+4.4","0.0",10,2003
"6","14.6","19.2","27.0","+7.4","0.0",10,2003
"7","14.5","18.2","23.4","+6.6","0.0",10,2003
"8","7.5","11.2","14.5","-0.2","2.7",10,2003
"9","11.2","17.4","26.2","+6.2","0.0",10,2003
"10","11.0","14.7","23.0","+3.8","5.3",10,2003
"11","8.5","11.8","16.0","+1.1","0.9",10,2003
"12","10.5","12.0","15.8","+1.5","12.9",10,2003
"13","5.4","10.7","17.5","+0.5","0.0",10,2003
"14","6.8","11.7","16.7","+1.7","0.6",10,2003
"15","2.7","8.9","16.4","-0.9","0.0",10,2003
"16","8.5","10.0","13.0","+0.4","2.7",10,2003
"17","5.0","7.7","11.1","-1.6","0.0",10,2003
"18","6.4","7.3","10.1","-1.8","4.7",10,2003
"19","5.0","6.7","11.1","-2.1","7.1",10,2003
"20","0.4","4.4","9.6","-4.2","0.0",10,2003
"21","7.1","9.1","12.8","+0.7","6.6",10,2003
"22","11.6","14.1","16.4","+6.0","3.7",10,2003
"23","12.4","15.7","23.2","+7.8","1.2",10,2003
"24","6.9","12.4","20.6","+4.8","0.0",10,2003
"25","2.4","7.1","11.1","-0.3","0.5",10,2003
"26","-4.3","1.4","8.1","-5.7","0.0",10,2003
"27","-2.2","2.6","7.4","-4.3","0.0",10,2003
"28","1.1","2.6","4.9","-4.1","2.2",10,2003
"29","-3.5","0.8","6.1","-5.6","0.0",10,2003
"30","0.2","2.5","6.0","-3.6","0.0",10,2003
"31","0.0","1.8","4.6","-4.1","0.6",10,2003
