"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.6","22.1","29.8","-0.5","13.7",7,2016
"2","19.8","25.5","30.7","+2.8","0.0",7,2016
"3","19.4","25.3","30.4","+2.5","0.0",7,2016
"4","18.8","26.6","32.0","+3.8","0.0",7,2016
"5","22.0","24.5","30.6","+1.6","0.0",7,2016
"6","16.9","22.5","27.4","-0.5","0.0",7,2016
"7","16.8","24.1","31.1","+1.1","0.0",7,2016
"8","18.2","23.3","29.8","+0.2","0.0",7,2016
"9","15.9","21.7","26.5","-1.5","0.0",7,2016
"10","16.0","22.6","28.6","-0.6","0.0",7,2016
"11","17.9","22.3","28.2","-1.0","0.4",7,2016
"12","17.1","24.0","30.4","+0.7","0.0",7,2016
"13","17.9","26.6","33.1","+3.2","0.0",7,2016
"14","20.9","28.2","34.8","+4.8","0.0",7,2016
"15","20.9","28.4","34.5","+4.9","0.0",7,2016
"16","22.9","29.6","35.9","+6.1","0.0",7,2016
"17","24.1","31.3","38.4","+7.8","0.0",7,2016
"18","23.6","30.9","37.6","+7.3","0.0",7,2016
"19","22.1","26.1","33.4","+2.5","1.4",7,2016
"20","19.5","23.0","27.4","-0.6","0.0",7,2016
"21","16.8","22.0","27.1","-1.7","4.0",7,2016
"22","17.2","21.7","27.3","-2.0","0.0",7,2016
"23","17.2","20.5","24.8","-3.2","13.0",7,2016
"24","15.5","20.2","24.3","-3.5","29.3",7,2016
"25","16.7","21.6","27.5","-2.2","0.4",7,2016
"26","18.3","23.3","29.0","-0.5","0.0",7,2016
"27","18.4","24.7","30.1","+0.9","0.0",7,2016
"28","18.5","25.2","30.7","+1.4","0.0",7,2016
"29","20.0","25.9","32.0","+2.1","0.0",7,2016
"30","19.2","25.3","32.5","+1.5","0.0",7,2016
"31","18.6","24.6","32.0","+0.8","0.5",7,2016
