"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.4","25.4","33.0","+1.6","0.0",8,2016
"2","20.8","27.6","34.2","+3.8","0.0",8,2016
"3","20.5","28.2","34.8","+4.4","0.0",8,2016
"4","19.2","25.8","33.5","+2.0","5.0",8,2016
"5","21.3","26.5","32.4","+2.7","0.0",8,2016
"6","22.0","27.9","34.7","+4.2","0.0",8,2016
"7","21.1","28.3","33.8","+4.6","0.0",8,2016
"8","21.9","28.4","35.3","+4.8","0.0",8,2016
"9","21.0","27.6","33.4","+4.0","0.0",8,2016
"10","21.8","27.3","33.3","+3.8","0.0",8,2016
"11","21.2","27.6","33.3","+4.2","0.0",8,2016
"12","21.6","27.3","33.6","+4.0","0.0",8,2016
"13","21.2","28.0","33.6","+4.8","0.0",8,2016
"14","21.1","22.5","31.8","-0.6","1.0",8,2016
"15","13.8","21.2","28.0","-1.8","0.0",8,2016
"16","17.3","23.4","29.4","+0.5","0.0",8,2016
"17","19.8","25.2","31.0","+2.4","0.0",8,2016
"18","20.1","22.8","29.4","+0.1","0.0",8,2016
"19","15.1","22.8","31.3","+0.3","0.0",8,2016
"20","20.1","27.6","34.9","+5.2","0.0",8,2016
"21","20.0","28.4","36.4","+6.2","0.0",8,2016
"22","22.4","28.7","36.3","+6.6","0.0",8,2016
"23","22.5","28.2","34.0","+6.3","0.0",8,2016
"24","21.1","25.6","32.6","+3.9","1.0",8,2016
"25","19.2","24.2","29.5","+2.7","0.0",8,2016
"26","17.5","22.0","26.3","+0.7","0.0",8,2016
"27","17.3","24.3","30.7","+3.2","0.0",8,2016
"28","18.6","25.8","31.8","+4.9","0.0",8,2016
"29","18.3","25.7","33.1","+5.0","0.0",8,2016
"30","20.9","26.9","33.5","+6.4","0.0",8,2016
"31","18.3","22.0","30.8","+1.8","16.0",8,2016
